soc,charge_MW,discharge_MW,import_MW,export_MW,net_MW,objective_cost,run_id
0.923,0.0,0.0,41.28074333,0.0,41.28074333,49454.96848238388,223
0.923,0.0,0.0,40.63539905,0.0,40.63539905,49454.96848238388,223
0.923,0.0,0.0,41.21595678,0.0,41.21595678,49454.96848238388,223
0.923,0.0,0.0,38.446,0.0,38.446,49454.96848238388,223
0.923,0.0,0.0,36.9083913,0.0,36.9083913,49454.96848238388,223
0.923,0.0,0.0,33.34954789,0.0,33.34954789,49454.96848238388,223
0.923,0.0,0.0,30.87250278,0.0,30.87250278,49454.96848238388,223
0.923,0.0,0.0,28.67641118,0.0,28.67641118,49454.96848238388,223
0.5,0.0,0.0,26.72622305,0.0,26.72622305,51507.27958924872,224
0.5,0.0,0.0,25.80059282,0.0,25.80059282,51507.27958924872,224
0.5,0.0,0.0,25.56783441,0.0,25.56783441,51507.27958924872,224
0.7374449339207041,10.779999999999966,0.0,35.85132546999996,0.0,35.85132546999996,51507.27958924872,224
0.9748898678414082,10.779999999999966,0.0,35.95320420999997,0.0,35.95320420999997,51507.27958924872,224
1.0,1.1400000000000685,0.0,26.92333333000007,0.0,26.92333333000007,51507.27958924872,224
1.0,0.0,0.0,27.90092,0.0,27.90092,51507.27958924872,224
1.0,0.0,0.0,31.96056772,0.0,31.96056772,51507.27958924872,224
1.0,0.0,0.0,33.84529972,0.0,33.84529972,51507.27958924872,224
1.0,0.0,0.0,34.15138783,0.0,34.15138783,51507.27958924872,224
1.0,0.0,0.0,35.93229946,0.0,35.93229946,51507.27958924872,224
1.0,0.0,0.0,37.35716209,0.0,37.35716209,51507.27958924872,224
1.0,0.0,0.0,35.11769231,0.0,35.11769231,51507.27958924872,224
1.0,0.0,0.0,35.50461538,0.0,35.50461538,51507.27958924872,224
1.0,0.0,0.0,35.33645288,0.0,35.33645288,51507.27958924872,224
1.0,0.0,0.0,36.78031176,0.0,36.78031176,51507.27958924872,224
1.0,0.0,0.0,37.28813628,0.0,37.28813628,51507.27958924872,224
1.0,0.0,0.0,37.4966781,0.0,37.4966781,51507.27958924872,224
0.7369230769230769,0.0,10.77918230769231,25.38660674230769,0.0,25.38660674230769,51507.27958924872,224
0.4734613929203539,0.0,10.78,26.194666669999997,0.0,26.194666669999997,51507.27958924872,224
0.2109997089176309,0.0,10.75397380948557,25.533188660514426,0.0,25.533188660514426,51507.27958924872,224
0.0,0.0,8.64539657333655,23.928599416663452,0.0,23.928599416663452,51507.27958924872,224
0.0,0.0,0.0,30.35408998,0.0,30.35408998,51507.27958924872,224
0.0,0.0,0.0,27.97118998,0.0,27.97118998,51507.27958924872,224
0.5,0.0,0.0,26.51173511,0.0,26.51173511,51932.74915146739,225
0.5,0.0,0.0,24.27783425,0.0,24.27783425,51932.74915146739,225
0.5,0.0,0.0,24.20620189,0.0,24.20620189,51932.74915146739,225
0.5,0.0,0.0,24.0688102,0.0,24.0688102,51932.74915146739,225
0.5,0.0,0.0,24.20535504,0.0,24.20535504,51932.74915146739,225
0.5,0.0,0.0,24.04333333,0.0,24.04333333,51932.74915146739,225
0.5,0.0,0.0,27.17387667,0.0,27.17387667,51932.74915146739,225
0.5,0.0,0.0,33.01535699,0.0,33.01535699,51932.74915146739,225
0.5,0.0,0.0,37.41123145,0.0,37.41123145,51932.74915146739,225
0.5,0.0,0.0,36.83309832,0.0,36.83309832,51932.74915146739,225
0.5,0.0,0.0,36.36307776,0.0,36.36307776,51932.74915146739,225
0.5,0.0,0.0,36.08790944,0.0,36.08790944,51932.74915146739,225
0.5,0.0,0.0,35.11769231,0.0,35.11769231,51932.74915146739,225
0.5,0.0,0.0,35.50461538,0.0,35.50461538,51932.74915146739,225
0.5,0.0,0.0,36.64708577,0.0,36.64708577,51932.74915146739,225
0.5,0.0,0.0,36.78143308,0.0,36.78143308,51932.74915146739,225
0.5,0.0,0.0,37.86819727,0.0,37.86819727,51932.74915146739,225
0.5,0.0,0.0,37.52550291,0.0,37.52550291,51932.74915146739,225
0.5,0.0,0.0,35.40399648,0.0,35.40399648,51932.74915146739,225
0.5,0.0,0.0,36.97466667,0.0,36.97466667,51932.74915146739,225
0.5,0.0,0.0,35.54500179,0.0,35.54500179,51932.74915146739,225
0.5,0.0,0.0,34.33187339,0.0,34.33187339,51932.74915146739,225
0.5,0.0,0.0,32.5707362,0.0,32.5707362,51932.74915146739,225
0.5,0.0,0.0,26.96055362,0.0,26.96055362,51932.74915146739,225
0.23690306140894815,0.0,10.78,14.663976589999999,0.0,14.663976589999999,43453.929331412815,226
0.23690306140894815,0.0,0.0,23.83790432,0.0,23.83790432,43453.929331412815,226
0.4738061228178963,10.755398987966249,0.0,34.48704884796625,0.0,34.48704884796625,43453.929331412815,226
0.7107091842268445,10.755398987966249,0.0,34.38696315796625,0.0,34.38696315796625,43453.929331412815,226
1.0,10.78,0.0,36.40239477,0.0,36.40239477,43453.929331412815,226
1.0,0.0,0.0,24.622,0.0,24.622,43453.929331412815,226
1.0,0.0,0.0,23.46109667,0.0,23.46109667,43453.929331412815,226
0.7369030614089482,0.0,10.78,17.6342395,0.0,17.6342395,43453.929331412815,226
0.4738061228178944,0.0,10.78,18.524160620000004,0.0,18.524160620000004,43453.929331412815,226
0.2107091842268406,0.0,10.78,15.84829554,0.0,15.84829554,43453.929331412815,226
0.2107091842268406,0.0,0.0,28.75405297,0.0,28.75405297,43453.929331412815,226
0.4476122456357888,10.755398987966249,0.0,40.75976370796625,0.0,40.75976370796625,43453.929331412815,226
0.4476122456357888,0.0,0.0,27.9,0.0,27.9,43453.929331412815,226
0.684515307044737,10.755398987966249,0.0,38.57164898796625,0.0,38.57164898796625,43453.929331412815,226
0.9214183684536852,10.755398987966252,0.0,39.30546247796625,0.0,39.30546247796625,43453.929331412815,226
1.0,3.567606072202693,0.0,32.95186539220269,0.0,32.95186539220269,43453.929331412815,226
1.0,0.0,0.0,29.5063677,0.0,29.5063677,43453.929331412815,226
0.7369030614089482,0.0,10.78,22.786219369999998,0.0,22.786219369999998,43453.929331412815,226
0.4738061228178944,0.0,10.78,19.390285239999997,0.0,19.390285239999997,43453.929331412815,226
0.2107091842268406,0.0,10.78,21.93125,0.0,21.93125,43453.929331412815,226
0.2107091842268406,0.0,0.0,33.28875472,0.0,33.28875472,43453.929331412815,226
0.4476122456357888,10.755398987966249,0.0,41.50417405796625,0.0,41.50417405796625,43453.929331412815,226
0.4476122456357888,0.0,0.0,27.67869121,0.0,27.67869121,43453.929331412815,226
0.0,0.0,10.78,18.106135000000002,0.0,18.106135000000002,43453.929331412815,226
0.5,0.0,0.0,27.1587669,0.0,27.1587669,52238.522374654276,227
0.5,0.0,0.0,27.10367643,0.0,27.10367643,52238.522374654276,227
0.5,0.0,0.0,26.1694026,0.0,26.1694026,52238.522374654276,227
0.5,0.0,0.0,26.52164333,0.0,26.52164333,52238.522374654276,227
0.5,0.0,0.0,26.84304802,0.0,26.84304802,52238.522374654276,227
0.5,0.0,0.0,30.935,0.0,30.935,52238.522374654276,227
0.5,0.0,0.0,32.12222758,0.0,32.12222758,52238.522374654276,227
0.5,0.0,0.0,34.9995603,0.0,34.9995603,52238.522374654276,227
0.5,0.0,0.0,37.85445408,0.0,37.85445408,52238.522374654276,227
0.5,0.0,0.0,37.05313403,0.0,37.05313403,52238.522374654276,227
0.5,0.0,0.0,37.7125067,0.0,37.7125067,52238.522374654276,227
0.5,0.0,0.0,35.94565156,0.0,35.94565156,52238.522374654276,227
0.5,0.0,0.0,35.11769231,0.0,35.11769231,52238.522374654276,227
0.5,0.0,0.0,35.50461538,0.0,35.50461538,52238.522374654276,227
0.5,0.0,0.0,36.30879998,0.0,36.30879998,52238.522374654276,227
0.5,0.0,0.0,36.61066944,0.0,36.61066944,52238.522374654276,227
0.5,0.0,0.0,37.38078986,0.0,37.38078986,52238.522374654276,227
0.5,0.0,0.0,36.17739413,0.0,36.17739413,52238.522374654276,227
0.5,0.0,0.0,34.75330909,0.0,34.75330909,52238.522374654276,227
0.5,0.0,0.0,36.97466667,0.0,36.97466667,52238.522374654276,227
0.5,0.0,0.0,35.62371322,0.0,35.62371322,52238.522374654276,227
0.5,0.0,0.0,33.9618623,0.0,33.9618623,52238.522374654276,227
0.5,0.0,0.0,32.5707362,0.0,32.5707362,52238.522374654276,227
0.5,0.0,0.0,28.38132689,0.0,28.38132689,52238.522374654276,227
0.23690307080291395,0.0,10.78,15.985922270000001,0.0,15.985922270000001,44601.34669440599,228
0.23690307080291395,0.0,0.0,25.71140486,0.0,25.71140486,44601.34669440599,228
0.23690307080291395,0.0,0.0,25.17235506,0.0,25.17235506,44601.34669440599,228
0.23690307080291395,0.0,0.0,25.04534316,0.0,25.04534316,44601.34669440599,228
0.23690307080291395,0.0,0.0,26.11589087,0.0,26.11589087,44601.34669440599,228
0.23690307080291395,0.0,0.0,23.76333333,0.0,23.76333333,44601.34669440599,228
0.23690307080291395,0.0,0.0,26.01380095,0.0,26.01380095,44601.34669440599,228
0.23690307080291395,0.0,0.0,31.97315511,0.0,31.97315511,44601.34669440599,228
0.23690307080291395,0.0,0.0,35.07644797,0.0,35.07644797,44601.34669440599,228
0.23690307080291395,0.0,0.0,37.43264696,0.0,37.43264696,44601.34669440599,228
0.23690307080291395,0.0,0.0,36.96119272,0.0,36.96119272,44601.34669440599,228
0.23690307080291395,0.0,0.0,31.76486043,0.0,31.76486043,44601.34669440599,228
0.23690307080291395,0.0,0.0,31.48666667,0.0,31.48666667,44601.34669440599,228
0.23690307080291395,0.0,0.0,31.96894737,0.0,31.96894737,44601.34669440599,228
0.23690307080291395,0.0,0.0,30.54767385,0.0,30.54767385,44601.34669440599,228
0.23690307080291395,0.0,0.0,32.37045591,0.0,32.37045591,44601.34669440599,228
0.23690307080291395,0.0,0.0,33.39489357,0.0,33.39489357,44601.34669440599,228
0.23690307080291395,0.0,0.0,30.90484296,0.0,30.90484296,44601.34669440599,228
0.23690307080291395,0.0,0.0,31.84842193,0.0,31.84842193,44601.34669440599,228
0.2643939918825039,1.2480878170133838,0.0,41.521421147013385,0.0,41.521421147013385,44601.34669440599,228
0.0,0.0,10.78,23.106020469999997,0.0,23.106020469999997,44601.34669440599,228
0.0,0.0,0.0,31.71499039,0.0,31.71499039,44601.34669440599,228
0.0,0.0,0.0,28.47781186,0.0,28.47781186,44601.34669440599,228
0.0,0.0,0.0,28.13219195,0.0,28.13219195,44601.34669440599,228
0.5,0.0,0.0,26.50980289,0.0,26.50980289,44268.618338657994,229
0.5230919930801086,1.0483764858369289,0.0,26.00939524583693,0.0,26.00939524583693,44268.618338657994,229
0.7630919930801086,10.78,0.0,35.27401494,0.0,35.27401494,44268.618338657994,229
1.0,10.755623514163073,0.0,35.06412254416307,0.0,35.06412254416307,44268.618338657994,229
1.0,0.0,0.0,24.42295441,0.0,24.42295441,44268.618338657994,229
1.0,0.0,0.0,23.76333333,0.0,23.76333333,44268.618338657994,229
1.0,0.0,0.0,27.65127667,0.0,27.65127667,44268.618338657994,229
0.736942675159239,0.0,10.778379299362923,20.434518790637078,0.0,20.434518790637078,44268.618338657994,229
0.4769426751592389,0.0,10.653110000000002,21.413518819999997,0.0,21.413518819999997,44268.618338657994,229
0.21694267515923893,0.0,10.653109999999998,20.128550290000003,0.0,20.128550290000003,44268.618338657994,229
0.21694267515923893,0.0,0.0,31.45151887,0.0,31.45151887,44268.618338657994,229
0.21694267515923893,0.0,0.0,31.55094529,0.0,31.55094529,44268.618338657994,229
0.21694267515923893,0.0,0.0,31.48666667,0.0,31.48666667,44268.618338657994,229
0.21694267515923893,0.0,0.0,31.96894737,0.0,31.96894737,44268.618338657994,229
0.21694267515923893,0.0,0.0,34.68227085,0.0,34.68227085,44268.618338657994,229
0.21694267515923893,0.0,0.0,32.37134723,0.0,32.37134723,44268.618338657994,229
0.21694267515923893,0.0,0.0,30.89361799,0.0,30.89361799,44268.618338657994,229
0.21694267515923893,0.0,0.0,32.31825778,0.0,32.31825778,44268.618338657994,229
0.21694267515923893,0.0,0.0,32.22487826,0.0,32.22487826,44268.618338657994,229
0.21694267515923893,0.0,0.0,34.73076923,0.0,34.73076923,44268.618338657994,229
0.21694267515923893,0.0,0.0,33.71880295,0.0,33.71880295,44268.618338657994,229
0.21694267515923893,0.0,0.0,31.31988871,0.0,31.31988871,44268.618338657994,229
0.21694267515923893,0.0,0.0,27.32832311,0.0,27.32832311,44268.618338657994,229
0.21694267515923893,0.0,0.0,27.99754081,0.0,27.99754081,44268.618338657994,229
0.5,0.0,0.0,26.53523749,0.0,26.53523749,50024.49741226609,230
0.5,0.0,0.0,24.22190542,0.0,24.22190542,50024.49741226609,230
0.5,0.0,0.0,24.6386153,0.0,24.6386153,50024.49741226609,230
0.7374449339207043,10.779999999999978,0.0,34.794885819999976,0.0,34.794885819999976,50024.49741226609,230
0.9748898678414086,10.779999999999978,0.0,35.43366187999998,0.0,35.43366187999998,50024.49741226609,230
1.0,1.1400000000000483,0.0,25.909061980000047,0.0,25.909061980000047,50024.49741226609,230
1.0,0.0,0.0,28.84207615,0.0,28.84207615,50024.49741226609,230
1.0,0.0,0.0,32.83290596,0.0,32.83290596,50024.49741226609,230
0.7369230769230769,0.0,10.77918230769231,23.836237292307693,0.0,23.836237292307693,50024.49741226609,230
0.4738461538461539,0.0,10.779182307692304,25.4484086023077,0.0,25.4484086023077,50024.49741226609,230
0.2107692307692308,0.0,10.77918230769231,25.816977332307694,0.0,25.816977332307694,50024.49741226609,230
0.2107692307692308,0.0,0.0,35.43673406,0.0,35.43673406,50024.49741226609,230
0.2107692307692308,0.0,0.0,35.11769231,0.0,35.11769231,50024.49741226609,230
0.2107692307692308,0.0,0.0,35.50461538,0.0,35.50461538,50024.49741226609,230
0.2107692307692308,0.0,0.0,35.41105819,0.0,35.41105819,50024.49741226609,230
0.2107692307692308,0.0,0.0,36.07015095,0.0,36.07015095,50024.49741226609,230
0.2107692307692308,0.0,0.0,35.98341371,0.0,35.98341371,50024.49741226609,230
0.2107692307692308,0.0,0.0,36.97235905,0.0,36.97235905,50024.49741226609,230
0.2107692307692308,0.0,0.0,35.72279414,0.0,35.72279414,50024.49741226609,230
0.2107692307692308,0.0,0.0,36.97466667,0.0,36.97466667,50024.49741226609,230
0.2107692307692308,0.0,0.0,36.28716247,0.0,36.28716247,50024.49741226609,230
0.2107692307692308,0.0,0.0,32.61725568,0.0,32.61725568,50024.49741226609,230
0.0,0.0,8.635953076923077,21.690672693076923,0.0,21.690672693076923,50024.49741226609,230
0.0,0.0,0.0,27.92550587,0.0,27.92550587,50024.49741226609,230
0.5,0.0,0.0,26.4557695,0.0,26.4557695,52967.438978459424,231
0.5,0.0,0.0,24.97460756,0.0,24.97460756,52967.438978459424,231
0.5,0.0,0.0,24.30643105,0.0,24.30643105,52967.438978459424,231
0.7374449339207041,10.779999999999966,0.0,34.98090546999997,0.0,34.98090546999997,52967.438978459424,231
0.9748898678414082,10.779999999999966,0.0,36.30234020999997,0.0,36.30234020999997,52967.438978459424,231
1.0,1.1400000000000685,0.0,25.909061980000068,0.0,25.909061980000068,52967.438978459424,231
1.0,0.0,0.0,28.77259615,0.0,28.77259615,52967.438978459424,231
1.0,0.0,0.0,32.19817054,0.0,32.19817054,52967.438978459424,231
0.7369230769230769,0.0,10.77918230769231,23.967471492307688,0.0,23.967471492307688,52967.438978459424,231
0.4738461538461539,0.0,10.779182307692304,24.991768042307697,0.0,24.991768042307697,52967.438978459424,231
0.21076923076923076,0.0,10.779182307692311,25.56703644230769,0.0,25.56703644230769,52967.438978459424,231
0.21076923076923076,0.0,0.0,35.69039354,0.0,35.69039354,52967.438978459424,231
0.4481130714285714,10.775410365934064,0.0,45.89310267593407,0.0,45.89310267593407,52967.438978459424,231
0.6855570053591235,10.779954600447066,0.0,46.28456998044706,0.0,46.28456998044706,52967.438978459424,231
0.9229999392897752,10.77990920045159,0.0,45.91556808045159,0.0,45.91556808045159,52967.438978459424,231
0.9229999392897752,0.0,0.0,35.85129617,0.0,35.85129617,52967.438978459424,231
0.9229999392897752,0.0,0.0,35.33866096,0.0,35.33866096,52967.438978459424,231
0.9229999392897752,0.0,0.0,36.29812762,0.0,36.29812762,52967.438978459424,231
0.9229999392897752,0.0,0.0,35.95074772,0.0,35.95074772,52967.438978459424,231
0.9229999392897752,0.0,0.0,36.97466667,0.0,36.97466667,52967.438978459424,231
0.9229999392897752,0.0,0.0,36.23866647,0.0,36.23866647,52967.438978459424,231
0.9229999392897752,0.0,0.0,32.77377288,0.0,32.77377288,52967.438978459424,231
0.9229999392897752,0.0,0.0,30.58753579,0.0,30.58753579,52967.438978459424,231
0.9229999392897752,0.0,0.0,28.15446437,0.0,28.15446437,52967.438978459424,231
0.5,0.0,0.0,26.56491281,0.0,26.56491281,51346.560552364164,232
0.5,0.0,0.0,25.22040979,0.0,25.22040979,51346.560552364164,232
0.5,0.0,0.0,24.60695745,0.0,24.60695745,51346.560552364164,232
0.7374449339207041,10.779999999999966,0.0,35.018349509999965,0.0,35.018349509999965,51346.560552364164,232
0.9748898678414082,10.779999999999966,0.0,36.30234020999997,0.0,36.30234020999997,51346.560552364164,232
1.0,1.1400000000000685,0.0,25.183333330000067,0.0,25.183333330000067,51346.560552364164,232
1.0,0.0,0.0,30.35549615,0.0,30.35549615,51346.560552364164,232
1.0,0.0,0.0,32.3247941,0.0,32.3247941,51346.560552364164,232
0.7369230769230769,0.0,10.77918230769231,23.564320912307693,0.0,23.564320912307693,51346.560552364164,232
0.4738461538461539,0.0,10.779182307692304,23.687012102307698,0.0,23.687012102307698,51346.560552364164,232
0.2107692307692308,0.0,10.77918230769231,26.038703442307693,0.0,26.038703442307693,51346.560552364164,232
0.2107692307692308,0.0,0.0,35.36318386,0.0,35.36318386,51346.560552364164,232
0.4481131561803151,10.775414213663229,0.0,45.893106523663235,0.0,45.893106523663235,51346.560552364164,232
0.6855580800010193,10.779999541459969,0.0,46.28461492145996,0.0,46.28461492145996,51346.560552364164,232
0.9229930039217235,10.779545545999971,0.0,46.15667131599997,0.0,46.15667131599997,51346.560552364164,232
1.0,3.4961176219537555,0.0,40.31734701195376,0.0,40.31734701195376,51346.560552364164,232
1.0,0.0,0.0,37.15314831,0.0,37.15314831,51346.560552364164,232
1.0,0.0,0.0,37.13712762,0.0,37.13712762,51346.560552364164,232
0.7369230769230769,0.0,10.77918230769231,25.76787723230769,0.0,25.76787723230769,51346.560552364164,232
0.4738461538461539,0.0,10.779182307692304,26.195484362307695,0.0,26.195484362307695,51346.560552364164,232
0.2107692307692308,0.0,10.77918230769231,25.45948416230769,0.0,25.45948416230769,51346.560552364164,232
0.0,0.0,8.635953076923077,24.137819803076926,0.0,24.137819803076926,51346.560552364164,232
0.0,0.0,0.0,31.03158487,0.0,31.03158487,51346.560552364164,232
0.0,0.0,0.0,28.15446437,0.0,28.15446437,51346.560552364164,232
0.5,0.0,0.0,26.56491281,0.0,26.56491281,51393.664243166786,233
0.5,0.0,0.0,25.14988443,0.0,25.14988443,51393.664243166786,233
0.5,0.0,0.0,24.57886914,0.0,24.57886914,51393.664243166786,233
0.7374449339207041,10.779999999999966,0.0,34.98090546999997,0.0,34.98090546999997,51393.664243166786,233
0.9748898678414082,10.779999999999966,0.0,36.07301551999997,0.0,36.07301551999997,51393.664243166786,233
1.0,1.1400000000000685,0.0,28.57400000000007,0.0,28.57400000000007,51393.664243166786,233
1.0,0.0,0.0,29.31608615,0.0,29.31608615,51393.664243166786,233
1.0,0.0,0.0,32.79568816,0.0,32.79568816,51393.664243166786,233
0.7369230769230769,0.0,10.77918230769231,24.45708996230769,0.0,24.45708996230769,51393.664243166786,233
0.4738461538461539,0.0,10.779182307692304,25.507598002307695,0.0,25.507598002307695,51393.664243166786,233
0.2107692307692308,0.0,10.77918230769231,26.03581977230769,0.0,26.03581977230769,51393.664243166786,233
0.2107692307692308,0.0,0.0,35.71816798,0.0,35.71816798,51393.664243166786,233
0.2107692307692308,0.0,0.0,35.11769231,0.0,35.11769231,51393.664243166786,233
0.2107692307692308,0.0,0.0,35.50461538,0.0,35.50461538,51393.664243166786,233
0.2107692307692308,0.0,0.0,35.7338872,0.0,35.7338872,51393.664243166786,233
0.2107692307692308,0.0,0.0,36.48738182,0.0,36.48738182,51393.664243166786,233
0.2107692307692308,0.0,0.0,36.61040877,0.0,36.61040877,51393.664243166786,233
0.2107692307692308,0.0,0.0,36.86978397,0.0,36.86978397,51393.664243166786,233
0.2107692307692308,0.0,0.0,37.26884353,0.0,37.26884353,51393.664243166786,233
0.2107692307692308,0.0,0.0,36.97466667,0.0,36.97466667,51393.664243166786,233
0.2107692307692308,0.0,0.0,35.19816008,0.0,35.19816008,51393.664243166786,233
0.2107692307692308,0.0,0.0,32.20233802,0.0,32.20233802,51393.664243166786,233
0.2107692307692308,0.0,0.0,30.35408998,0.0,30.35408998,51393.664243166786,233
0.0,0.0,8.635953076923077,19.307025913076924,0.0,19.307025913076924,51393.664243166786,233
0.5,0.0,0.0,26.45852526,0.0,26.45852526,52879.73734757073,234
0.5,0.0,0.0,24.33101054,0.0,24.33101054,52879.73734757073,234
0.5,0.0,0.0,24.23047022,0.0,24.23047022,52879.73734757073,234
0.5,0.0,0.0,23.96809042,0.0,23.96809042,52879.73734757073,234
0.5,0.0,0.0,25.52234021,0.0,25.52234021,52879.73734757073,234
0.5,0.0,0.0,27.434,0.0,27.434,52879.73734757073,234
0.5,0.0,0.0,29.87373949,0.0,29.87373949,52879.73734757073,234
0.5,0.0,0.0,32.81726973,0.0,32.81726973,52879.73734757073,234
0.5,0.0,0.0,35.45380026,0.0,35.45380026,52879.73734757073,234
0.5,0.0,0.0,35.96978694,0.0,35.96978694,52879.73734757073,234
0.5,0.0,0.0,37.3064385,0.0,37.3064385,52879.73734757073,234
0.5,0.0,0.0,36.76810628,0.0,36.76810628,52879.73734757073,234
0.5309850684971038,1.406722109768513,0.0,36.52441441976852,0.0,36.52441441976852,52879.73734757073,234
0.5309850684971038,0.0,0.0,35.50461538,0.0,35.50461538,52879.73734757073,234
0.5309850684971038,0.0,0.0,36.38788664,0.0,36.38788664,52879.73734757073,234
0.5309850684971038,0.0,0.0,37.5517343,0.0,37.5517343,52879.73734757073,234
0.5309850684971038,0.0,0.0,37.3039317,0.0,37.3039317,52879.73734757073,234
0.5309850684971038,0.0,0.0,37.40730237,0.0,37.40730237,52879.73734757073,234
0.5309850684971038,0.0,0.0,37.29424521,0.0,37.29424521,52879.73734757073,234
0.5309850684971038,0.0,0.0,36.97466667,0.0,36.97466667,52879.73734757073,234
0.5309850684971038,0.0,0.0,34.87772626,0.0,34.87772626,52879.73734757073,234
0.5309850684971038,0.0,0.0,32.11969254,0.0,32.11969254,52879.73734757073,234
0.5309850684971038,0.0,0.0,27.90573108,0.0,27.90573108,52879.73734757073,234
0.5309850684971038,0.0,0.0,27.77055424,0.0,27.77055424,52879.73734757073,234
0.5,0.0,0.0,26.31221207,0.0,26.31221207,47197.430373034724,235
0.5,0.0,0.0,24.59441673,0.0,24.59441673,47197.430373034724,235
0.5,0.0,0.0,23.74773907,0.0,23.74773907,47197.430373034724,235
0.5,0.0,0.0,23.8591439,0.0,23.8591439,47197.430373034724,235
0.5,0.0,0.0,24.23384597,0.0,24.23384597,47197.430373034724,235
0.5,0.0,0.0,23.76333333,0.0,23.76333333,47197.430373034724,235
0.5,0.0,0.0,27.68805333,0.0,27.68805333,47197.430373034724,235
0.5,0.0,0.0,30.49256331,0.0,30.49256331,47197.430373034724,235
0.5,0.0,0.0,35.38899358,0.0,35.38899358,47197.430373034724,235
0.5,0.0,0.0,35.13699602,0.0,35.13699602,47197.430373034724,235
0.5,0.0,0.0,34.43581347,0.0,34.43581347,47197.430373034724,235
0.5,0.0,0.0,34.86179878,0.0,34.86179878,47197.430373034724,235
0.5,0.0,0.0,34.99444444,0.0,34.99444444,47197.430373034724,235
0.5,0.0,0.0,31.96894737,0.0,31.96894737,47197.430373034724,235
0.5,0.0,0.0,30.63702083,0.0,30.63702083,47197.430373034724,235
0.5,0.0,0.0,30.88658442,0.0,30.88658442,47197.430373034724,235
0.5,0.0,0.0,31.2996623,0.0,31.2996623,47197.430373034724,235
0.5,0.0,0.0,33.91679106,0.0,33.91679106,47197.430373034724,235
0.5,0.0,0.0,32.39686689,0.0,32.39686689,47197.430373034724,235
0.5,0.0,0.0,40.27333333,0.0,40.27333333,47197.430373034724,235
0.5,0.0,0.0,33.71880295,0.0,33.71880295,47197.430373034724,235
0.5,0.0,0.0,31.27320559,0.0,31.27320559,47197.430373034724,235
0.5,0.0,0.0,27.32832311,0.0,27.32832311,47197.430373034724,235
0.5,0.0,0.0,27.75321016,0.0,27.75321016,47197.430373034724,235
0.5,0.0,0.0,26.31221207,0.0,26.31221207,46550.407297487145,236
0.5,0.0,0.0,24.59441673,0.0,24.59441673,46550.407297487145,236
0.5,0.0,0.0,23.8072229,0.0,23.8072229,46550.407297487145,236
0.5,0.0,0.0,23.91073077,0.0,23.91073077,46550.407297487145,236
0.5,0.0,0.0,24.05913143,0.0,24.05913143,46550.407297487145,236
0.5,0.0,0.0,23.76333333,0.0,23.76333333,46550.407297487145,236
0.5,0.0,0.0,27.22747,0.0,27.22747,46550.407297487145,236
0.5,0.0,0.0,30.28369663,0.0,30.28369663,46550.407297487145,236
0.5,0.0,0.0,34.69140459,0.0,34.69140459,46550.407297487145,236
0.5,0.0,0.0,36.069409,0.0,36.069409,46550.407297487145,236
0.5,0.0,0.0,32.37856033,0.0,32.37856033,46550.407297487145,236
0.5,0.0,0.0,32.59993176,0.0,32.59993176,46550.407297487145,236
0.5,0.0,0.0,34.99444444,0.0,34.99444444,46550.407297487145,236
0.58715191,3.9566967140000004,0.0,35.925644084,0.0,35.925644084,46550.407297487145,236
0.58715191,0.0,0.0,29.85166238,0.0,29.85166238,46550.407297487145,236
0.58715191,0.0,0.0,30.85091018,0.0,30.85091018,46550.407297487145,236
0.58715191,0.0,0.0,31.40542343,0.0,31.40542343,46550.407297487145,236
0.58715191,0.0,0.0,33.24964884,0.0,33.24964884,46550.407297487145,236
0.58715191,0.0,0.0,32.24376047,0.0,32.24376047,46550.407297487145,236
0.58715191,0.0,0.0,34.73076923,0.0,34.73076923,46550.407297487145,236
0.58715191,0.0,0.0,33.68169895,0.0,33.68169895,46550.407297487145,236
0.58715191,0.0,0.0,31.31205923,0.0,31.31205923,46550.407297487145,236
0.58715191,0.0,0.0,27.45766871,0.0,27.45766871,46550.407297487145,236
0.58715191,0.0,0.0,27.92260265,0.0,27.92260265,46550.407297487145,236
0.5,0.0,0.0,26.46973494,0.0,26.46973494,52050.13481074595,237
0.5,0.0,0.0,24.31147995,0.0,24.31147995,52050.13481074595,237
0.5,0.0,0.0,24.66196575,0.0,24.66196575,52050.13481074595,237
0.7374449339207041,10.779999999999966,0.0,34.812375759999966,0.0,34.812375759999966,52050.13481074595,237
0.9748898678414082,10.779999999999966,0.0,35.654010449999966,0.0,35.654010449999966,52050.13481074595,237
1.0,1.1400000000000685,0.0,28.57400000000007,0.0,28.57400000000007,52050.13481074595,237
1.0,0.0,0.0,29.74231949,0.0,29.74231949,52050.13481074595,237
1.0,0.0,0.0,32.61948685,0.0,32.61948685,52050.13481074595,237
0.7369230769230769,0.0,10.77918230769231,23.27902146230769,0.0,23.27902146230769,52050.13481074595,237
0.4738461538461539,0.0,10.779182307692304,23.428313002307696,0.0,23.428313002307696,52050.13481074595,237
0.2107692307692308,0.0,10.77918230769231,25.381135252307693,0.0,25.381135252307693,52050.13481074595,237
0.2107692307692308,0.0,0.0,35.46848418,0.0,35.46848418,52050.13481074595,237
0.4481130714285714,10.775410365934063,0.0,45.89310267593407,0.0,45.89310267593407,52050.13481074595,237
