prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
71.56,40.2,39.65,30.22,0.95,0.0,11.74,27.91,0.0,840.11
73.88,53.09,41.94,31.72,0.700043,0.0,11.74,30.2,0.0,867.35
77.98,70.31,41.73,34.55,0.450085,0.0,11.74,29.99,0.0,915.49
74.04,67.77,39.55,34.97,0.200128,0.0,9.3996,30.1504,0.0,695.95
66.64,54.85,36.3,33.38,0.0,0.0,0.0,36.3,0.0,0.0
57.71,49.24,32.65,31.87,0.0,0.0,0.0,32.65,0.0,0.0
53.47,45.48,29.22,29.2,0.0,0.0,0.0,29.22,0.0,0.0
39.8,42.83,23.55,27.24,0.5,0.0,11.74,11.81,0.0,467.25
39.05,37.3,22.13,26.53,0.250043,2.6,0.0,24.73,0.0,-101.53
36.73,34.13,21.58,25.23,0.300002,12.36,0.0,33.94,0.0,-453.98
36.3,32.0,21.46,24.57,0.537502,12.36,0.0,33.82,0.0,-448.67
37.2,34.26,21.8,24.8,0.775002,10.41,0.0,32.21,0.0,-387.25
41.6,43.45,23.61,24.92,0.975032,0.0,0.0,23.61,0.0,0.0
55.0,53.13,28.92,26.68,0.975032,0.0,0.0,28.92,0.0,0.0
66.21,58.62,33.88,27.57,0.975032,0.0,11.74,22.14,0.0,777.31
76.9,60.94,38.5,29.09,0.725075,0.0,11.74,26.76,0.0,902.81
66.64,58.35,39.34,32.68,0.475118,0.0,11.74,27.6,0.0,782.35
63.59,53.6,38.79,36.47,0.22516,0.0,10.5753,28.2147,0.0,672.48
61.05,48.81,38.41,37.48,0.0,0.0,0.0,38.41,0.0,0.0
51.32,45.61,36.09,36.29,0.0,0.0,0.0,36.09,0.0,0.0
50.3,43.78,35.75,33.73,0.0,2.6,0.0,38.35,0.0,-130.78
55.56,41.61,37.07,32.16,0.04996,12.36,0.0,49.43,0.0,-686.72
56.95,39.65,37.39,31.32,0.28746,12.36,0.0,49.75,0.0,-703.9
57.53,39.24,37.86,30.96,0.52496,12.36,0.0,50.22,0.0,-711.07
55.89,41.4,37.51,31.59,0.76246,10.41,0.0,47.92,0.0,-581.81
56.47,45.03,37.58,33.36,0.96249,0.0,0.0,37.58,0.0,0.0
71.49,47.87,38.13,36.05,0.96249,0.0,0.0,38.13,0.0,0.0
74.2,53.11,39.25,39.14,0.96249,0.0,11.74,27.51,0.0,871.11
67.59,61.8,36.68,41.91,0.712532,0.0,11.74,24.94,0.0,793.51
54.9,60.36,32.8,40.12,0.462575,0.0,11.74,21.06,0.0,644.53
49.56,51.48,29.34,37.07,0.212618,0.0,9.9862,19.3538,0.0,494.92
63.34,45.48,27.27,33.39,0.5,0.0,11.74,15.53,0.0,743.61
57.23,43.54,25.76,29.84,0.250043,0.0,11.74,14.02,0.0,671.88
55.35,40.7,24.92,27.02,8.5e-05,0.0,0.0,24.92,0.0,0.0
55.18,37.02,24.65,26.05,8.5e-05,12.36,0.0,37.01,0.0,-682.02
55.28,31.97,24.82,25.0,0.237585,12.36,0.0,37.18,0.0,-683.26
60.31,29.0,26.2,24.66,0.475085,12.36,0.0,38.56,0.0,-745.43
63.82,32.24,29.44,25.37,0.712585,5.2,0.0,34.64,0.0,-331.86
73.03,40.36,35.02,28.8,0.812504,0.0,0.0,35.02,0.0,0.0
76.0,49.83,39.42,35.83,0.812504,0.0,12.36,27.06,0.0,939.36
68.14,57.89,40.06,41.45,0.549346,0.0,12.36,27.7,0.0,842.21
64.55,58.02,39.74,42.38,0.286188,0.0,12.36,27.38,0.0,797.84
62.3,50.04,39.26,42.32,0.023031,0.0,1.0817,38.1783,0.0,67.39
56.36,43.45,37.15,41.45,0.0,12.36,0.0,49.51,0.0,-696.61
55.46,39.09,36.86,39.43,0.2375,12.36,0.0,49.22,0.0,-685.49
58.21,37.25,37.67,39.16,0.475,12.36,0.0,50.03,0.0,-719.48
60.97,40.22,38.06,39.65,0.7125,5.2,0.0,43.26,0.0,-317.04
62.34,44.82,38.44,39.51,0.812419,0.0,0.0,38.44,0.0,0.0
61.27,47.8,38.06,39.49,0.812419,0.0,0.0,38.06,0.0,0.0
63.99,49.55,37.97,39.7,0.812419,0.0,0.0,37.97,0.0,0.0
70.46,51.02,38.03,40.27,0.812419,0.0,0.0,38.03,0.0,0.0
75.15,53.61,38.8,40.91,0.812419,0.0,12.36,26.44,0.0,928.85
68.35,56.64,37.48,41.94,0.549261,0.0,12.36,25.12,0.0,844.81
60.0,56.11,33.5,40.53,0.286103,0.0,12.36,21.14,0.0,741.6
53.38,51.99,29.47,37.42,0.022945,0.0,1.0777,28.3923,0.0,57.53
58.45,48.38,29.08,33.76,0.5,0.0,11.12,17.96,0.0,649.96
54.96,49.59,27.66,28.45,0.263243,0.0,12.36,15.3,0.0,679.31
49.13,46.37,26.4,25.81,8.5e-05,0.0,0.0,26.4,0.0,0.0
45.27,40.0,25.88,23.76,8.5e-05,0.0,0.0,25.88,0.0,0.0
44.69,34.65,25.57,22.39,8.5e-05,12.36,0.0,37.93,0.0,-552.37
41.34,30.71,25.05,21.68,0.237585,12.36,0.0,37.41,0.0,-510.96
41.23,29.86,26.13,21.35,0.475085,12.36,0.0,38.49,0.0,-509.6
46.47,34.17,29.08,22.62,0.712585,12.36,0.0,41.44,0.0,-574.37
52.8,39.43,31.37,24.39,0.950085,0.0,7.54,23.83,0.0,398.11
51.23,45.92,32.55,25.9,0.78955,0.0,12.36,20.19,0.0,633.2
48.11,44.74,32.53,27.06,0.526392,0.0,12.36,20.17,0.0,594.64
44.56,40.21,32.06,29.13,0.263235,0.0,12.36,19.7,0.0,550.76
42.5,35.33,30.67,29.85,7.7e-05,2.6,0.0,33.27,0.0,-110.5
35.58,28.72,29.51,31.11,0.050036,12.36,0.0,41.87,0.0,-439.77
33.8,23.12,29.14,34.33,0.287536,12.36,0.0,41.5,0.0,-417.77
38.64,24.16,29.15,35.21,0.525036,12.36,0.0,41.51,0.0,-477.59
43.02,31.23,29.67,34.88,0.762536,12.3581,0.0,42.0281,0.0,-531.65
44.79,39.69,30.6,34.57,1.0,0.0,0.0,30.6,0.0,0.0
50.53,45.08,31.76,35.17,1.0,0.0,0.0,31.76,0.0,0.0
60.2,50.47,32.99,36.36,1.0,0.0,0.0,32.99,0.0,0.0
63.48,59.56,33.22,34.68,1.0,0.0,9.89,23.33,0.0,627.82
63.44,65.29,32.95,35.98,0.789431,0.0,12.36,20.59,0.0,784.12
54.68,65.66,30.69,36.67,0.526273,0.0,12.36,18.33,0.0,675.84
47.09,62.15,27.97,34.2,0.263115,0.0,12.358,15.612,0.0,581.94
45.8,54.33,29.87,31.98,0.5,12.36,0.0,42.23,0.0,-566.09
41.75,66.98,28.29,30.49,0.7375,0.0,11.74,16.55,0.0,490.15
40.72,62.56,27.17,28.51,0.487543,0.0,0.0,27.17,0.0,0.0
38.13,57.45,26.7,26.6,0.487543,12.36,0.0,39.06,0.0,-471.29
36.72,56.06,26.84,25.51,0.725043,12.36,0.0,39.2,0.0,-453.86
40.0,56.17,27.74,25.47,0.962543,0.0,0.0,27.74,0.0,0.0
44.45,57.07,31.58,25.92,0.962543,0.0,0.0,31.58,0.0,0.0
49.07,66.34,36.59,28.41,0.962543,0.0,0.0,36.59,0.0,0.0
55.2,71.51,42.25,32.93,0.962543,0.0,0.0,42.25,0.0,0.0
55.97,72.72,44.16,35.95,0.962543,0.0,11.74,32.42,0.0,657.09
53.82,71.3,44.73,36.37,0.712585,0.0,0.0,44.73,0.0,0.0
50.72,69.01,45.16,34.6,0.712585,0.0,0.0,45.16,0.0,0.0
49.57,66.77,44.03,33.2,0.712585,0.0,0.0,44.03,0.0,0.0
49.57,65.06,44.51,33.57,0.712585,12.36,0.0,56.87,0.0,-612.69
55.0,65.46,45.93,33.38,0.950085,0.0,0.0,45.93,0.0,0.0
58.02,67.33,46.32,32.39,0.950085,0.0,0.0,46.32,0.0,0.0
59.08,69.71,46.56,29.65,0.950085,0.0,0.0,46.56,0.0,0.0
59.83,72.35,45.95,30.13,0.950085,0.0,0.0,45.95,0.0,0.0
60.1,75.24,45.11,31.05,0.950085,0.0,0.0,45.11,0.0,0.0
61.87,78.98,43.95,33.39,0.950085,0.0,11.74,32.21,0.0,726.35
62.05,82.81,42.91,36.45,0.700128,0.0,11.74,31.17,0.0,728.47
62.06,81.86,42.17,36.79,0.45017,0.0,11.74,30.43,0.0,728.58
58.64,80.18,39.43,35.94,0.200213,0.0,9.4036,30.0264,0.0,551.43
49.54,75.83,36.16,34.14,0.0,0.0,0.0,36.16,0.0,0.0
46.3,68.34,29.36,31.69,0.5,0.0,0.0,29.36,0.0,0.0
43.3,74.29,27.64,29.42,0.5,0.0,0.0,27.64,0.0,0.0
41.85,69.65,26.38,27.63,0.5,0.0,0.0,26.38,0.0,0.0
40.01,66.29,25.78,26.48,0.5,0.0,0.0,25.78,0.0,0.0
40.02,63.92,25.65,25.77,0.5,0.0,0.0,25.65,0.0,0.0
42.6,62.61,26.53,25.54,0.5,0.0,0.0,26.53,0.0,0.0
44.4,62.18,28.42,26.6,0.5,0.0,0.0,28.42,0.0,0.0
45.28,62.75,31.9,28.19,0.5,0.0,0.0,31.9,0.0,0.0
49.41,66.93,36.05,33.3,0.5,0.0,0.0,36.05,0.0,0.0
50.91,72.7,37.63,37.97,0.5,0.0,0.0,37.63,0.0,0.0
48.97,74.0,38.24,38.6,0.5,0.0,0.0,38.24,0.0,0.0
49.24,73.29,38.83,37.24,0.5,0.0,0.0,38.83,0.0,0.0
47.17,71.53,38.41,37.14,0.5,0.0,0.0,38.41,0.0,0.0
46.13,70.09,38.26,37.26,0.5,0.0,0.0,38.26,0.0,0.0
47.85,69.54,38.84,37.41,0.5,0.0,0.0,38.84,0.0,0.0
49.88,70.55,38.85,37.6,0.5,0.0,0.0,38.85,0.0,0.0
53.41,72.84,39.13,37.68,0.5,0.0,0.0,39.13,0.0,0.0
58.91,75.21,39.19,38.24,0.5,0.0,0.0,39.19,0.0,0.0
59.59,77.41,39.09,38.81,0.5,0.0,0.0,39.09,0.0,0.0
61.76,80.78,38.51,39.11,0.5,0.0,0.0,38.51,0.0,0.0
64.33,84.21,38.48,38.72,0.5,0.0,0.0,38.48,0.0,0.0
60.07,82.73,37.35,38.61,0.5,0.0,0.0,37.35,0.0,0.0
56.02,81.78,34.32,37.15,0.5,0.0,0.0,34.32,0.0,0.0
49.86,78.59,31.19,34.08,0.5,0.0,12.36,18.83,0.0,616.27
42.43,76.94,25.92,31.23,0.5,0.0,12.36,13.56,0.0,524.43
37.9,73.09,24.33,27.07,0.236842,0.0,11.12,13.21,0.0,421.45
37.73,68.91,23.3,25.41,8.5e-05,0.0,0.0,23.3,0.0,0.0
36.76,66.16,22.8,24.86,8.5e-05,0.0,0.0,22.8,0.0,0.0
35.12,64.06,22.47,24.34,8.5e-05,12.36,0.0,34.83,0.0,-434.08
36.57,62.98,22.71,24.43,0.237585,12.36,0.0,35.07,0.0,-452.01
37.25,62.89,23.25,25.32,0.475085,12.36,0.0,35.61,0.0,-460.41
36.99,64.2,23.65,27.34,0.712585,2.6,0.0,26.25,0.0,-96.17
37.5,67.39,25.42,30.75,0.762545,0.0,0.0,25.42,0.0,0.0
37.39,70.33,26.77,35.13,0.762545,0.0,0.0,26.77,0.0,0.0
36.31,70.48,27.46,37.14,0.762545,0.0,0.0,27.46,0.0,0.0
35.3,69.27,27.65,37.4,0.762545,0.0,0.0,27.65,0.0,0.0
35.46,67.54,27.26,36.69,0.762545,0.0,0.0,27.26,0.0,0.0
32.2,66.33,26.19,35.87,0.762545,0.0,0.0,26.19,0.0,0.0
32.3,64.66,25.76,35.88,0.762545,0.0,0.0,25.76,0.0,0.0
32.3,63.96,25.71,36.32,0.762545,12.3577,0.0,38.0677,0.0,-399.15
34.14,66.53,26.14,36.58,1.0,0.0,0.0,26.14,0.0,0.0
35.79,70.08,26.94,36.5,1.0,0.0,0.0,26.94,0.0,0.0
38.53,73.57,28.43,37.55,1.0,0.0,0.0,28.43,0.0,0.0
49.21,77.85,30.62,39.67,1.0,0.0,12.36,18.26,0.0,608.24
52.59,81.99,31.72,40.4,0.736842,0.0,12.36,19.36,0.0,650.01
47.99,80.58,30.31,41.11,0.473684,0.0,12.36,17.95,0.0,593.16
44.58,75.71,28.18,38.58,0.210526,0.0,9.888,18.292,0.0,440.81
39.55,74.67,25.92,35.35,0.0,0.0,0.0,25.92,0.0,0.0
45.05,70.47,27.15,32.35,0.5,0.0,12.36,14.79,0.0,556.82
44.0,65.56,25.72,27.83,0.236842,0.0,11.12,14.6,0.0,489.28
41.14,60.15,24.95,25.54,8.5e-05,0.0,0.0,24.95,0.0,0.0
42.0,56.83,24.7,25.17,8.5e-05,0.0,0.0,24.7,0.0,0.0
42.0,53.65,24.88,24.59,8.5e-05,12.36,0.0,37.24,0.0,-519.12
44.46,49.8,26.32,24.75,0.237585,12.36,0.0,38.68,0.0,-549.53
53.96,48.85,31.06,25.49,0.475085,12.36,0.0,43.42,0.0,-666.95
64.52,50.53,35.8,28.62,0.712585,12.36,0.0,48.16,0.0,-797.47
70.37,55.26,39.61,33.59,0.950085,2.5977,0.0,42.2077,0.0,-182.8
64.82,60.64,40.11,38.17,1.0,0.0,0.0,40.11,0.0,0.0
59.67,61.82,39.51,39.06,1.0,0.0,12.36,27.15,0.0,737.52
59.29,61.55,39.16,38.35,0.736842,0.0,9.95,29.21,0.0,589.94
49.22,59.29,37.04,37.2,0.524996,0.0,0.0,37.04,0.0,0.0
49.36,56.31,36.69,35.81,0.524996,0.0,0.0,36.69,0.0,0.0
55.25,53.06,37.79,35.02,0.524996,12.36,0.0,50.15,0.0,-682.89
65.02,54.78,38.32,34.77,0.762496,12.36,0.0,50.68,0.0,-803.65
72.98,57.06,38.85,33.53,0.999996,0.0,0.0,38.85,0.0,0.0
75.0,61.84,39.04,30.56,0.999996,0.0,0.0,39.04,0.0,0.0
80.43,70.24,40.0,30.84,0.999996,0.0,0.0,40.0,0.0,0.0
99.61,80.6,41.26,32.29,0.999996,0.0,12.36,28.9,0.0,1231.18
84.49,91.69,39.47,33.49,0.736838,0.0,12.36,27.11,0.0,1044.3
75.05,81.25,36.5,32.34,0.47368,0.0,12.36,24.14,0.0,927.62
63.99,73.01,32.86,30.45,0.210522,0.0,9.8878,22.9722,0.0,632.72
52.36,67.63,29.66,28.67,0.0,0.0,0.0,29.66,0.0,0.0
40.0,64.02,27.26,27.6,0.5,0.0,11.74,15.52,0.0,469.6
35.64,61.59,25.66,26.87,0.250043,0.0,11.74,13.92,0.0,418.41
32.07,59.22,24.84,25.5,8.5e-05,0.0,0.0,24.84,0.0,0.0
31.82,57.08,24.4,25.23,8.5e-05,0.0,0.0,24.4,0.0,0.0
33.19,53.56,24.55,25.53,8.5e-05,0.0,0.0,24.55,0.0,0.0
36.75,49.2,26.16,26.25,8.5e-05,12.36,0.0,38.52,0.0,-454.23
45.56,46.74,30.93,28.28,0.237585,12.36,0.0,43.29,0.0,-563.12
52.33,49.39,36.04,30.62,0.475085,12.36,0.0,48.4,0.0,-646.8
69.69,54.2,40.08,33.04,0.712585,0.0,0.0,40.08,0.0,0.0
66.8,57.33,40.69,35.91,0.712585,0.0,11.74,28.95,0.0,784.23
52.64,58.17,40.67,38.77,0.462628,0.0,11.74,28.93,0.0,617.99
53.96,55.83,40.4,40.46,0.21267,0.0,9.9887,30.4113,0.0,538.99
45.91,52.65,38.29,41.23,0.0,0.0,0.0,38.29,0.0,0.0
46.1,48.77,38.06,41.15,0.0,12.36,0.0,50.42,0.0,-569.8
51.08,45.56,39.29,40.1,0.2375,12.36,0.0,51.65,0.0,-631.35
55.67,44.11,39.93,39.61,0.475,12.36,0.0,52.29,0.0,-688.08
60.0,45.64,41.03,40.41,0.7125,12.36,0.0,53.39,0.0,-741.6
66.47,51.02,42.75,41.93,0.95,0.0,0.0,42.75,0.0,0.0
65.0,57.44,42.34,43.77,0.95,0.0,11.74,30.6,0.0,763.1
63.13,60.49,41.21,43.96,0.700043,0.0,11.74,29.47,0.0,741.15
53.92,58.6,38.59,42.66,0.450085,0.0,11.74,26.85,0.0,633.02
49.43,54.94,35.54,40.66,0.200128,0.0,9.3996,26.1404,0.0,464.62
46.0,51.93,31.96,37.76,0.0,0.0,0.0,31.96,0.0,0.0
43.19,48.67,28.95,34.46,0.0,0.0,0.0,28.95,0.0,0.0
46.84,49.5,25.27,31.54,0.5,0.0,9.98,15.29,0.0,467.46
42.72,45.5,23.47,29.34,0.287515,0.0,0.0,23.47,0.0,0.0
41.88,41.58,22.45,27.56,0.287515,12.36,0.0,34.81,0.0,-517.64
40.64,40.59,21.78,25.66,0.525015,12.36,0.0,34.14,0.0,-502.31
40.33,42.31,21.65,25.48,0.762515,12.3592,0.0,34.0092,0.0,-498.45
40.22,46.08,21.93,26.08,1.0,0.0,0.0,21.93,0.0,0.0
41.08,51.22,22.7,27.43,1.0,0.0,0.0,22.7,0.0,0.0
43.1,61.19,23.64,30.81,1.0,0.0,0.0,23.64,0.0,0.0
42.91,71.36,25.21,34.35,1.0,0.0,0.0,25.21,0.0,0.0
44.11,78.92,26.99,38.57,1.0,0.0,12.36,14.63,0.0,545.2
45.94,75.48,27.68,40.85,0.736842,0.0,12.36,15.32,0.0,567.82
46.0,71.85,27.83,42.0,0.473684,0.0,0.0,27.83,0.0,0.0
45.69,65.66,27.88,42.44,0.473684,2.67,0.0,30.55,0.0,-121.99
44.66,59.86,26.38,41.64,0.524989,12.36,0.0,38.74,0.0,-552.0
45.09,64.07,26.0,40.13,0.762489,12.36,0.0,38.36,0.0,-557.31
49.14,68.32,26.4,40.48,0.999989,0.0,0.0,26.4,0.0,0.0
54.0,72.45,28.07,41.39,0.999989,0.0,0.0,28.07,0.0,0.0
60.13,78.17,31.01,42.49,0.999989,0.0,12.36,18.65,0.0,743.21
62.14,84.94,31.91,44.36,0.736831,0.0,12.36,19.55,0.0,768.05
63.88,86.76,32.65,43.84,0.473673,0.0,12.36,20.29,0.0,789.56
62.27,76.29,31.42,42.01,0.210515,0.0,9.8875,21.5325,0.0,615.69
57.55,71.49,29.9,39.21,0.0,0.0,0.0,29.9,0.0,0.0
52.33,68.61,27.84,36.18,0.0,0.0,0.0,27.84,0.0,0.0
47.32,64.44,25.35,33.02,0.0,0.0,0.0,25.35,0.0,0.0
56.84,61.75,27.78,31.9,0.5,0.0,0.0,27.78,0.0,0.0
53.86,69.35,26.01,28.8,0.5,0.0,12.36,13.65,0.0,665.71
47.94,63.92,24.72,25.97,0.236842,0.0,0.0,24.72,0.0,0.0
44.39,60.23,24.13,25.08,0.236842,12.36,0.0,36.49,0.0,-548.66
42.59,58.89,23.88,24.48,0.474342,12.36,0.0,36.24,0.0,-526.41
43.23,59.62,24.46,24.72,0.711842,12.36,0.0,36.82,0.0,-534.32
41.33,61.49,25.58,25.35,0.949342,2.6363,0.0,28.2163,0.0,-108.96
45.95,63.62,28.26,26.44,1.0,0.0,0.0,28.26,0.0,0.0
46.1,67.08,31.72,29.35,1.0,0.0,0.0,31.72,0.0,0.0
46.03,69.2,33.21,33.8,1.0,0.0,0.0,33.21,0.0,0.0
43.91,69.86,33.61,36.77,1.0,0.0,0.0,33.61,0.0,0.0
43.06,69.51,34.04,36.67,1.0,0.0,0.0,34.04,0.0,0.0
43.05,67.88,34.03,36.03,1.0,0.0,0.0,34.03,0.0,0.0
42.39,66.42,33.99,35.51,1.0,0.0,0.0,33.99,0.0,0.0
44.02,67.63,34.4,35.86,1.0,0.0,0.0,34.4,0.0,0.0
45.28,69.5,34.73,36.93,1.0,0.0,0.0,34.73,0.0,0.0
48.18,70.92,35.1,37.57,1.0,0.0,0.0,35.1,0.0,0.0
50.87,72.66,35.59,37.63,1.0,0.0,0.0,35.59,0.0,0.0
59.26,74.52,36.07,37.88,1.0,0.0,0.0,36.07,0.0,0.0
65.39,76.65,36.02,38.12,1.0,0.0,12.36,23.66,0.0,808.22
65.99,78.18,36.5,37.5,0.736842,0.0,12.36,24.14,0.0,815.64
64.98,77.27,35.47,37.23,0.473684,0.0,12.36,23.11,0.0,803.15
54.53,76.56,32.39,35.13,0.210526,0.0,9.888,22.502,0.0,539.19
47.06,74.06,29.26,31.96,0.0,0.0,0.0,29.26,0.0,0.0
42.54,65.01,26.46,31.53,0.5,0.0,4.7,21.76,0.0,199.94
40.09,69.1,24.74,28.74,0.399932,0.0,4.7,20.04,0.0,188.42
36.65,63.49,23.63,26.38,0.299864,0.0,4.7,18.93,0.0,172.25
33.49,60.37,23.12,25.16,0.199796,0.0,4.7,18.42,0.0,157.4
33.13,59.19,23.01,24.49,0.099727,0.0,4.684,18.326,0.0,155.18
34.79,59.79,23.67,24.89,0.0,5.2,0.0,28.87,0.0,-180.91
36.92,61.09,24.91,25.63,0.099919,5.2,0.0,30.11,0.0,-191.98
37.28,63.47,27.45,26.92,0.199838,5.2,0.0,32.65,0.0,-193.86
40.58,67.72,30.44,29.87,0.299757,5.2,0.0,35.64,0.0,-211.02
40.41,70.24,31.85,34.27,0.399676,5.2,0.0,37.05,0.0,-210.13
39.47,70.74,32.14,36.95,0.499595,5.2,0.0,37.34,0.0,-205.24
36.3,69.98,32.4,37.02,0.599515,5.2,0.0,37.6,0.0,-188.76
35.51,68.61,32.17,36.51,0.699434,5.2,0.0,37.37,0.0,-184.65
35.01,66.75,31.96,35.02,0.799353,5.2,0.0,37.16,0.0,-182.05
35.51,67.7,32.13,33.44,0.899272,5.2,0.0,37.33,0.0,-184.65
36.22,69.69,32.26,32.53,0.999191,0.0,4.7,27.56,0.0,170.23
37.57,71.19,32.72,31.36,0.899123,0.0,4.7,28.02,0.0,176.58
39.3,72.66,33.11,30.77,0.799055,0.0,4.7,28.41,0.0,184.71
44.02,74.43,33.57,30.42,0.698987,0.0,4.7,28.87,0.0,206.89
47.73,76.52,33.56,32.24,0.598918,0.0,4.7,28.86,0.0,224.33
58.56,78.88,34.08,34.78,0.49885,0.0,4.7,29.38,0.0,275.23
50.21,77.88,33.08,35.22,0.398782,0.0,4.7,28.38,0.0,235.99
45.96,75.94,30.19,34.18,0.298714,0.0,4.7,25.49,0.0,216.01
42.54,70.16,27.43,32.24,0.198646,0.0,9.33,18.1,0.0,396.9
44.2,60.22,24.71,31.79,0.5,0.0,11.12,13.59,0.0,491.5
45.09,67.38,23.32,25.78,0.263243,0.0,12.36,10.96,0.0,557.31
40.41,58.69,22.19,24.06,8.5e-05,0.0,0.0,22.19,0.0,0.0
37.59,51.52,21.62,22.52,8.5e-05,0.0,0.0,21.62,0.0,0.0
37.68,46.91,21.3,21.73,8.5e-05,12.36,0.0,33.66,0.0,-465.72
38.26,46.68,21.3,21.32,0.237585,12.36,0.0,33.66,0.0,-472.89
35.22,48.97,20.95,21.13,0.475085,0.0,0.0,20.95,0.0,0.0
34.67,50.44,21.44,21.35,0.475085,0.0,0.0,21.44,0.0,0.0
33.62,52.83,22.74,22.49,0.475085,0.0,9.95,12.79,0.0,334.52
31.1,54.3,23.69,23.14,0.263239,0.0,12.36,11.33,0.0,384.4
30.36,51.29,24.08,23.24,8.1e-05,0.0,0.0,24.08,0.0,0.0
29.62,49.05,24.4,22.57,8.1e-05,0.0,0.0,24.4,0.0,0.0
28.0,46.1,24.34,22.36,8.1e-05,2.6,0.0,26.94,0.0,-72.8
21.26,42.0,23.64,21.86,0.05004,12.36,0.0,36.0,0.0,-262.77
20.0,40.09,23.32,22.19,0.28754,12.36,0.0,35.68,0.0,-247.2
27.03,41.29,23.23,22.46,0.52504,12.36,0.0,35.59,0.0,-334.09
30.5,43.12,23.53,22.82,0.76254,12.3579,0.0,35.8879,0.0,-376.92
32.0,48.12,24.24,23.35,1.0,0.0,0.0,24.24,0.0,0.0
34.97,53.48,25.45,24.7,1.0,0.0,0.0,25.45,0.0,0.0
48.4,58.5,26.96,26.52,1.0,0.0,0.0,26.96,0.0,0.0
58.23,67.21,28.71,28.84,1.0,0.0,12.36,16.35,0.0,719.72
57.55,74.94,28.6,30.62,0.736842,0.0,12.36,16.24,0.0,711.32
51.78,65.63,26.73,29.86,0.473684,0.0,12.36,14.37,0.0,640.0
49.12,61.15,24.87,28.05,0.210526,0.0,9.888,14.982,0.0,485.7
45.34,62.74,24.42,32.77,0.5,0.0,0.0,24.42,0.0,0.0
44.59,66.08,22.97,26.75,0.5,0.0,0.0,22.97,0.0,0.0
42.02,59.32,22.03,25.14,0.5,0.0,0.0,22.03,0.0,0.0
37.93,55.25,21.54,24.02,0.5,0.0,0.0,21.54,0.0,0.0
37.88,53.01,21.45,22.98,0.5,0.0,0.0,21.45,0.0,0.0
40.73,52.38,21.99,22.52,0.5,12.36,0.0,34.35,0.0,-503.42
40.28,53.35,22.7,22.8,0.7375,0.0,0.0,22.7,0.0,0.0
42.42,58.3,24.31,24.14,0.7375,0.0,0.0,24.31,0.0,0.0
38.7,61.78,27.62,26.47,0.7375,0.0,0.0,27.62,0.0,0.0
39.18,63.05,29.12,27.12,0.7375,0.0,0.0,29.12,0.0,0.0
37.41,62.08,29.41,28.08,0.7375,0.0,0.0,29.41,0.0,0.0
36.26,59.39,29.59,29.86,0.7375,0.0,0.0,29.59,0.0,0.0
35.17,56.18,29.58,30.6,0.7375,0.0,0.0,29.58,0.0,0.0
33.9,52.52,29.38,30.05,0.7375,12.36,0.0,41.74,0.0,-419.0
34.22,50.87,29.38,29.0,0.975,0.0,0.0,29.38,0.0,0.0
35.0,50.55,29.46,28.33,0.975,0.0,0.0,29.46,0.0,0.0
36.6,53.04,29.86,28.57,0.975,0.0,0.0,29.86,0.0,0.0
38.59,56.88,30.52,30.42,0.975,0.0,0.0,30.52,0.0,0.0
42.57,60.72,31.43,33.4,0.975,0.0,0.0,31.43,0.0,0.0
61.2,66.74,31.57,36.17,0.975,0.0,11.74,19.83,0.0,718.49
63.0,75.4,32.32,35.25,0.725043,0.0,11.74,20.58,0.0,739.62
61.03,77.08,31.21,35.64,0.475085,0.0,11.74,19.47,0.0,716.49
50.78,72.87,28.73,34.66,0.225128,0.0,10.5738,18.1562,0.0,536.94
46.43,64.93,26.42,32.45,0.0,0.0,0.0,26.42,0.0,0.0
44.41,71.91,25.1,33.17,0.5,0.0,12.36,12.74,0.0,548.91
40.28,65.5,23.55,26.27,0.236842,0.0,11.12,12.43,0.0,447.91
39.38,60.5,22.43,25.31,8.5e-05,0.0,0.0,22.43,0.0,0.0
38.87,58.62,21.93,23.77,8.5e-05,0.0,0.0,21.93,0.0,0.0
38.75,56.93,21.73,23.0,8.5e-05,0.0,0.0,21.73,0.0,0.0
38.85,55.7,22.17,22.92,8.5e-05,0.0,0.0,22.17,0.0,0.0
38.24,55.08,22.34,22.97,8.5e-05,0.0,0.0,22.34,0.0,0.0
35.02,54.97,23.75,23.29,8.5e-05,0.0,0.0,23.75,0.0,0.0
35.02,55.17,25.8,24.39,8.5e-05,0.0,0.0,25.8,0.0,0.0
34.47,56.0,27.16,24.96,8.5e-05,0.0,0.0,27.16,0.0,0.0
32.99,57.53,27.41,26.17,8.5e-05,0.0,0.0,27.41,0.0,0.0
32.85,57.12,27.51,27.22,8.5e-05,0.0,0.0,27.51,0.0,0.0
32.79,55.24,27.44,27.35,8.5e-05,0.0,0.0,27.44,0.0,0.0
31.5,52.46,27.03,26.79,8.5e-05,12.36,0.0,39.39,0.0,-389.34
31.94,49.18,26.83,26.03,0.237585,12.36,0.0,39.19,0.0,-394.78
32.87,45.52,26.83,25.32,0.475085,12.36,0.0,39.19,0.0,-406.27
34.0,48.43,27.32,25.22,0.712585,12.36,0.0,39.68,0.0,-420.24
36.0,54.38,28.18,26.2,0.950085,2.5977,0.0,30.7777,0.0,-93.52
45.36,56.36,29.68,27.4,1.0,0.0,0.0,29.68,0.0,0.0
