prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
176.36,46.27,66536.44,65759.43,0.064102,0.0,0.0,66536.44,0.0,0.0
200.3,65.84,66406.34,58778.54,0.064102,0.0,0.0,66406.34,0.0,0.0
111.73,55.83,64951.99,58507.2,0.064102,0.0,0.0,64951.99,0.0,0.0
80.98,40.92,61966.93,56142.9,0.064102,0.0,0.0,61966.93,0.0,0.0
74.57,27.47,58645.09,56093.45,0.064102,0.0,0.0,58645.09,0.0,0.0
69.62,33.41,56573.83,61204.76,0.064102,0.0,0.0,56573.83,0.0,0.0
67.93,26.48,54558.1,58281.49,0.064102,0.0,0.0,54558.1,0.0,0.0
60.59,24.45,51630.41,55466.46,0.064102,0.0,0.0,51630.41,0.0,0.0
55.37,18.15,48155.08,52949.56,0.064102,0.0,0.0,48155.08,0.0,0.0
62.82,17.25,45287.49,44995.48,0.5,11.35,0.0,45298.84,0.0,-713.01
52.24,15.68,42626.01,42621.99,0.718093,11.35,0.0,42637.36,0.0,-592.92
45.35,13.12,40562.22,34860.37,0.936185,0.0,0.0,40562.22,0.0,0.0
39.74,12.39,38739.32,32994.77,0.936185,0.0,0.0,38739.32,0.0,0.0
36.99,12.85,37144.53,31352.44,0.936185,0.0,0.0,37144.53,0.0,0.0
47.47,11.92,36585.78,30719.06,0.936185,0.0,10.24,36575.54,0.0,486.09
54.86,19.12,36459.91,32733.69,0.718164,0.0,10.24,36449.67,0.0,561.77
55.7,15.94,36993.13,30759.05,0.500144,0.0,0.0,36993.13,0.0,0.0
64.03,18.08,38239.04,33420.11,0.500144,0.0,0.0,38239.04,0.0,0.0
60.31,18.84,39923.13,34196.7,0.500144,0.0,0.0,39923.13,0.0,0.0
62.29,20.35,41300.19,36533.18,0.500144,0.0,0.0,41300.19,0.0,0.0
58.87,20.01,42479.17,38758.02,0.500144,0.0,0.0,42479.17,0.0,0.0
64.66,22.51,44047.65,40263.09,0.500144,0.0,0.0,44047.65,0.0,0.0
63.59,25.64,45608.72,42321.92,0.500144,0.0,10.24,45598.48,0.0,651.16
62.46,33.2,47222.06,48146.93,0.282123,0.0,10.24,47211.82,0.0,639.59
64.62,31.96,48783.05,50449.73,0.064102,0.0,0.0,48783.05,0.0,0.0
69.36,52.39,50166.09,52490.91,0.064102,0.0,0.0,50166.09,0.0,0.0
73.03,33.26,50808.65,52593.48,0.064102,0.0,0.0,50808.65,0.0,0.0
70.91,33.67,50548.16,49420.77,0.064102,0.0,0.0,50548.16,0.0,0.0
79.96,26.43,49342.65,46837.35,0.064102,0.0,0.0,49342.65,0.0,0.0
105.52,26.28,48570.07,45198.94,0.064102,0.0,0.0,48570.07,0.0,0.0
100.19,20.6,47554.04,43515.83,0.064102,0.0,0.0,47554.04,0.0,0.0
80.49,19.4,45008.96,42082.9,0.064102,0.0,0.0,45008.96,0.0,0.0
67.37,16.62,41820.21,38914.22,0.064102,0.0,0.0,41820.21,0.0,0.0
60.64,16.12,39224.73,35439.43,0.5,11.35,0.0,39236.08,0.0,-688.26
51.19,14.99,37350.87,33162.28,0.718093,11.35,0.0,37362.22,0.0,-581.01
49.71,11.04,36158.83,32624.74,0.936185,0.0,0.0,36158.83,0.0,0.0
49.42,11.2,35767.28,32279.76,0.936185,0.0,0.0,35767.28,0.0,0.0
51.34,12.85,36087.52,31821.58,0.936185,0.0,0.0,36087.52,0.0,0.0
60.39,15.5,37512.83,33032.35,0.936185,0.0,0.0,37512.83,0.0,0.0
70.4,17.46,39826.01,35182.34,0.936185,0.0,0.0,39826.01,0.0,0.0
66.77,16.69,41000.5,36566.71,0.936185,0.0,0.0,41000.5,0.0,0.0
67.34,21.03,42016.81,37952.39,0.936185,0.0,0.0,42016.81,0.0,0.0
62.12,18.91,43270.81,39663.87,0.936185,0.0,0.0,43270.81,0.0,0.0
64.7,18.78,44893.53,41905.35,0.936185,0.0,0.0,44893.53,0.0,0.0
68.84,22.66,46906.15,45213.22,0.936185,0.0,0.0,46906.15,0.0,0.0
70.05,26.35,49116.41,53041.55,0.936185,0.0,0.0,49116.41,0.0,0.0
77.77,21.1,51395.78,55435.49,0.936185,0.0,0.0,51395.78,0.0,0.0
80.39,33.09,53535.43,55960.13,0.936185,0.0,0.0,53535.43,0.0,0.0
81.36,18.56,55268.14,54272.67,0.936185,0.0,10.24,55257.9,0.0,833.13
77.36,62.11,56024.76,56922.35,0.718164,0.0,10.24,56014.52,0.0,792.17
75.28,40.28,55779.83,55581.32,0.500144,0.0,10.24,55769.59,0.0,770.87
67.65,40.92,54317.07,51292.77,0.282123,0.0,10.24,54306.83,0.0,692.74
68.39,28.59,52510.45,53921.13,0.064102,0.0,0.0,52510.45,0.0,0.0
71.77,20.36,51668.73,54926.51,0.064102,0.0,0.0,51668.73,0.0,0.0
65.46,20.85,50161.39,53635.57,0.064102,0.0,0.0,50161.39,0.0,0.0
67.08,17.57,47112.69,49088.17,0.064102,0.0,0.0,47112.69,0.0,0.0
55.63,15.69,43685.96,42431.18,0.064102,0.0,0.0,43685.96,0.0,0.0
55.05,15.68,41001.61,37584.1,0.5,4.54,0.0,41006.15,0.0,-249.93
53.38,15.44,39299.91,36559.16,0.587237,4.54,0.0,39304.45,0.0,-242.35
49.14,11.04,38007.71,35028.3,0.674474,4.54,0.0,38012.25,0.0,-223.1
49.0,9.51,37508.87,35883.12,0.761711,4.54,0.0,37513.41,0.0,-222.46
53.87,12.85,37799.55,35041.9,0.848948,4.54,0.0,37804.09,0.0,-244.57
63.52,17.31,39145.69,37627.42,0.936185,0.0,4.1,39141.59,0.0,260.43
75.3,17.97,41163.71,37068.08,0.848892,0.0,4.1,41159.61,0.0,308.73
70.55,18.43,42063.58,38799.36,0.761598,0.0,4.1,42059.48,0.0,289.25
58.49,18.19,43060.9,39154.41,0.674305,0.0,4.1,43056.8,0.0,239.81
52.46,18.75,44332.74,39036.12,0.587011,0.0,4.1,44328.64,0.0,215.09
55.18,19.5,45753.94,42977.81,0.499718,0.0,4.1,45749.84,0.0,226.24
59.85,22.41,46405.13,44656.2,0.412424,0.0,4.1,46401.03,0.0,245.38
62.87,22.76,47095.43,46886.85,0.325131,0.0,4.1,47091.33,0.0,257.77
62.78,25.64,48550.7,50620.04,0.237837,0.0,4.1,48546.6,0.0,257.4
66.19,29.36,49763.32,51343.9,0.150544,0.0,4.1,49759.22,0.0,271.38
69.69,33.41,51042.76,50366.99,0.063251,4.54,0.0,51047.3,0.0,-316.39
76.35,54.61,52619.72,50728.65,0.150488,4.54,0.0,52624.26,0.0,-346.63
68.22,33.26,53023.76,51626.9,0.237725,4.54,0.0,53028.3,0.0,-309.72
63.36,33.67,51861.05,52024.53,0.324962,4.54,0.0,51865.59,0.0,-287.65
75.17,22.84,50271.68,47946.96,0.412199,4.54,0.0,50276.22,0.0,-341.27
99.14,28.86,49665.53,47677.9,0.499436,0.0,4.1,49661.43,0.0,406.47
67.2,18.66,48330.89,47929.48,0.412142,0.0,4.1,48326.79,0.0,275.52
59.44,15.38,45358.46,44311.32,0.324849,0.0,4.1,45354.36,0.0,243.7
55.1,16.05,41911.87,41135.62,0.237555,0.0,4.1,41907.77,0.0,225.91
59.25,15.23,38858.95,38253.7,0.5,0.0,2.05,38856.9,0.0,121.46
51.5,14.54,37013.02,36759.21,0.456353,0.0,2.05,37010.97,0.0,105.58
38.32,11.04,35706.22,35248.4,0.412707,0.0,2.05,35704.17,0.0,78.56
44.16,11.2,34582.04,33100.01,0.36906,0.0,2.05,34579.99,0.0,90.53
45.59,12.85,34338.88,33547.19,0.325413,0.0,2.05,34336.83,0.0,93.46
54.69,14.54,35542.35,34384.23,0.281766,0.0,2.05,35540.3,0.0,112.11
75.11,19.41,37751.99,35717.26,0.23812,0.0,2.05,37749.94,0.0,153.98
71.36,20.17,38838.5,37406.59,0.194473,0.0,2.05,38836.45,0.0,146.29
61.99,18.35,39901.87,38208.93,0.150826,0.0,2.05,39899.82,0.0,127.08
56.42,20.16,41091.62,38894.28,0.107179,0.0,2.05,41089.57,0.0,115.66
59.82,18.66,42311.18,40771.89,0.063533,0.0,0.0,42311.18,0.0,0.0
67.81,19.2,43580.17,42344.17,0.063533,0.0,0.0,43580.17,0.0,0.0
64.53,19.81,44977.38,43530.28,0.063533,0.0,0.0,44977.38,0.0,0.0
66.9,18.48,46640.87,45927.1,0.063533,0.0,0.0,46640.87,0.0,0.0
70.24,28.79,48091.17,46052.35,0.063533,0.0,0.0,48091.17,0.0,0.0
77.56,31.96,49567.23,48611.69,0.063533,0.0,0.0,49567.23,0.0,0.0
82.13,28.79,50753.03,50906.6,0.063533,0.0,0.0,50753.03,0.0,0.0
80.62,33.26,51276.27,51065.59,0.063533,0.0,0.0,51276.27,0.0,0.0
70.62,33.67,50760.95,49614.07,0.063533,0.0,0.0,50760.95,0.0,0.0
105.59,30.04,49111.68,45958.51,0.063533,0.0,0.0,49111.68,0.0,0.0
182.85,35.41,47482.31,44756.92,0.063533,0.0,0.0,47482.31,0.0,0.0
151.0,18.73,45997.8,43652.41,0.063533,0.0,0.0,45997.8,0.0,0.0
95.31,16.93,42994.88,40891.64,0.063533,0.0,0.0,42994.88,0.0,0.0
74.94,15.54,39667.69,39609.01,0.063533,0.0,0.0,39667.69,0.0,0.0
61.34,16.37,36934.57,35181.98,0.5,0.0,0.0,36934.57,0.0,0.0
57.73,14.91,35051.02,33842.82,0.5,0.0,0.0,35051.02,0.0,0.0
53.58,11.04,34024.26,32265.8,0.5,0.0,0.0,34024.26,0.0,0.0
50.06,11.2,33574.32,31804.19,0.5,0.0,0.0,33574.32,0.0,0.0
48.94,12.85,33825.86,31761.61,0.5,0.0,0.0,33825.86,0.0,0.0
54.19,14.78,35308.24,32192.25,0.5,0.0,0.0,35308.24,0.0,0.0
60.69,15.86,37288.47,33837.21,0.5,0.0,0.0,37288.47,0.0,0.0
62.23,15.08,38778.54,35230.26,0.5,0.0,0.0,38778.54,0.0,0.0
56.6,15.03,40794.38,38675.69,0.5,0.0,0.0,40794.38,0.0,0.0
60.22,16.71,42955.04,42489.74,0.5,0.0,0.0,42955.04,0.0,0.0
59.59,18.04,45560.54,47709.05,0.5,0.0,0.0,45560.54,0.0,0.0
64.37,20.11,48081.19,50801.5,0.5,0.0,0.0,48081.19,0.0,0.0
70.5,24.97,50684.05,55365.73,0.5,0.0,0.0,50684.05,0.0,0.0
71.37,29.82,53555.16,56538.34,0.5,0.0,0.0,53555.16,0.0,0.0
82.94,48.54,56294.53,59724.22,0.5,0.0,0.0,56294.53,0.0,0.0
104.98,41.42,58615.37,64862.97,0.5,0.0,0.0,58615.37,0.0,0.0
124.22,73.39,60261.2,60526.39,0.5,0.0,0.0,60261.2,0.0,0.0
118.42,44.04,61036.51,62074.25,0.5,0.0,0.0,61036.51,0.0,0.0
104.53,40.92,60348.45,60854.47,0.5,0.0,0.0,60348.45,0.0,0.0
140.67,28.01,58082.07,57395.66,0.5,0.0,0.0,58082.07,0.0,0.0
145.32,25.04,55272.43,55580.49,0.5,0.0,0.0,55272.43,0.0,0.0
93.41,17.95,53079.42,53686.2,0.5,0.0,0.0,53079.42,0.0,0.0
78.09,16.26,49314.07,49397.85,0.5,0.0,0.0,49314.07,0.0,0.0
64.69,16.64,45503.77,44546.39,0.5,0.0,0.0,45503.77,0.0,0.0
64.06,15.7,42321.75,37526.45,0.5,4.54,0.0,42326.29,0.0,-290.83
59.51,15.01,39923.91,35861.23,0.587237,4.54,0.0,39928.45,0.0,-270.18
49.99,11.04,38366.35,34865.8,0.674474,4.54,0.0,38370.89,0.0,-226.95
44.34,14.73,37466.62,33948.49,0.761711,4.54,0.0,37471.16,0.0,-201.3
50.28,12.85,37286.27,34287.45,0.848948,4.54,0.0,37290.81,0.0,-228.27
56.57,14.46,38196.08,34337.16,0.936185,0.0,0.0,38196.08,0.0,0.0
72.05,15.52,39759.81,36778.2,0.936185,0.0,0.0,39759.81,0.0,0.0
71.21,18.4,41384.81,41577.01,0.936185,0.0,0.0,41384.81,0.0,0.0
62.72,18.13,44076.13,42739.65,0.936185,0.0,4.1,44072.03,0.0,257.15
61.53,16.96,47159.13,45620.54,0.848892,0.0,4.1,47155.03,0.0,252.27
66.15,44.97,50403.7,52971.79,0.761598,0.0,4.1,50399.6,0.0,271.21
74.66,20.35,53959.86,53050.0,0.674305,0.0,4.1,53955.76,0.0,306.11
86.27,24.84,57426.93,61728.16,0.587011,0.0,4.1,57422.83,0.0,353.71
101.93,29.82,60621.14,58094.18,0.499718,0.0,4.1,60617.04,0.0,417.91
128.05,45.01,63257.15,64677.87,0.412424,0.0,4.1,63253.05,0.0,525.0
190.01,68.99,65389.96,68012.02,0.325131,0.0,4.1,65385.86,0.0,779.04
255.06,73.39,66681.02,62021.31,0.237837,0.0,4.1,66676.92,0.0,1045.75
167.52,39.9,66754.44,62054.13,0.150544,0.0,4.1,66750.34,0.0,686.83
103.6,40.92,65472.56,60730.14,0.063251,0.0,0.0,65472.56,0.0,0.0
108.26,28.33,62719.35,57789.94,0.063251,0.0,0.0,62719.35,0.0,0.0
85.32,25.04,59337.55,54777.73,0.063251,0.0,0.0,59337.55,0.0,0.0
70.15,17.78,56590.91,53697.86,0.063251,0.0,0.0,56590.91,0.0,0.0
65.18,15.47,53094.57,49339.28,0.063251,0.0,0.0,53094.57,0.0,0.0
64.59,16.37,49412.68,44986.58,0.063251,0.0,0.0,49412.68,0.0,0.0
48.71,15.94,45822.88,41233.92,0.5,0.0,0.0,45822.88,0.0,0.0
44.23,15.81,43201.72,39080.12,0.5,0.0,0.0,43201.72,0.0,0.0
32.04,16.62,41165.92,37038.6,0.5,0.0,0.0,41165.92,0.0,0.0
25.86,15.88,39766.52,35213.89,0.5,0.0,0.0,39766.52,0.0,0.0
24.06,16.32,38822.52,35675.09,0.5,0.0,0.0,38822.52,0.0,0.0
28.58,13.94,38670.18,36843.25,0.5,0.0,0.0,38670.18,0.0,0.0
39.02,16.17,38769.01,36163.8,0.5,0.0,0.0,38769.01,0.0,0.0
40.41,16.04,39902.06,40091.48,0.5,0.0,0.0,39902.06,0.0,0.0
43.86,17.91,42953.83,44210.23,0.5,0.0,0.0,42953.83,0.0,0.0
61.33,16.73,46542.09,46894.83,0.5,0.0,0.0,46542.09,0.0,0.0
68.01,19.62,50292.07,52157.85,0.5,0.0,0.0,50292.07,0.0,0.0
62.08,21.31,54237.19,51272.82,0.5,0.0,0.0,54237.19,0.0,0.0
59.51,27.8,57658.18,59781.77,0.5,0.0,0.0,57658.18,0.0,0.0
77.94,84.73,60720.41,56419.4,0.5,0.0,0.0,60720.41,0.0,0.0
90.24,49.15,63346.67,64902.89,0.5,0.0,0.0,63346.67,0.0,0.0
137.31,85.41,65421.22,65924.99,0.5,0.0,0.0,65421.22,0.0,0.0
181.39,48.12,66698.69,60582.41,0.5,0.0,0.0,66698.69,0.0,0.0
135.68,39.9,66966.07,59464.58,0.5,0.0,0.0,66966.07,0.0,0.0
94.91,40.92,65748.95,58538.2,0.5,0.0,0.0,65748.95,0.0,0.0
81.88,27.94,63097.71,56397.71,0.5,0.0,0.0,63097.71,0.0,0.0
66.79,34.86,60322.17,60789.49,0.5,0.0,0.0,60322.17,0.0,0.0
62.75,27.31,58218.28,58070.39,0.5,0.0,0.0,58218.28,0.0,0.0
63.02,24.69,55033.75,53623.97,0.5,0.0,0.0,55033.75,0.0,0.0
63.79,17.23,51761.66,47368.64,0.5,0.0,0.0,51761.66,0.0,0.0
41.8,16.08,49044.67,42539.07,0.5,4.54,0.0,49049.21,0.0,-189.77
34.94,15.58,46493.85,40175.22,0.587237,4.54,0.0,46498.39,0.0,-158.63
23.02,16.62,44525.68,38282.43,0.674474,4.54,0.0,44530.22,0.0,-104.51
16.86,10.95,43068.46,37620.06,0.761711,4.54,0.0,43073.0,0.0,-76.54
14.75,16.32,42013.27,36681.68,0.848948,4.54,0.0,42017.81,0.0,-66.97
15.18,14.03,41534.32,37188.68,0.936185,0.0,4.1,41530.22,0.0,62.24
22.77,15.57,41238.96,36508.8,0.848892,0.0,4.1,41234.86,0.0,93.36
24.72,15.97,41872.13,40016.9,0.761598,0.0,4.1,41868.03,0.0,101.35
29.47,17.54,44803.9,43552.68,0.674305,0.0,4.1,44799.8,0.0,120.83
40.45,16.96,48401.91,47091.16,0.587011,0.0,4.1,48397.81,0.0,165.84
51.28,19.41,51894.96,52951.39,0.499718,0.0,4.1,51890.86,0.0,210.25
55.43,20.21,55384.24,51180.98,0.412424,0.0,4.1,55380.14,0.0,227.26
67.82,26.6,58739.02,58188.12,0.325131,0.0,4.1,58734.92,0.0,278.06
72.42,29.82,61461.21,56275.2,0.237837,0.0,4.1,61457.11,0.0,296.92
79.28,50.11,63552.92,66642.67,0.150544,0.0,4.1,63548.82,0.0,325.05
100.35,86.89,65266.28,67160.08,0.063251,4.54,0.0,65270.82,0.0,-455.59
136.82,55.88,66381.51,59567.09,0.150488,4.54,0.0,66386.05,0.0,-621.16
96.61,44.04,66410.46,59838.0,0.237725,4.54,0.0,66415.0,0.0,-438.61
76.05,40.92,64959.49,58814.37,0.324962,4.54,0.0,64964.03,0.0,-345.27
77.53,29.63,62449.83,57874.51,0.412199,4.54,0.0,62454.37,0.0,-351.99
71.1,34.62,60075.05,58785.52,0.499436,4.54,0.0,60079.59,0.0,-322.79
66.21,27.04,58300.07,52908.11,0.586673,4.54,0.0,58304.61,0.0,-300.59
59.66,23.36,55284.67,50847.05,0.67391,4.54,0.0,55289.21,0.0,-270.86
46.69,18.04,52140.31,48381.88,0.761147,4.54,0.0,52144.85,0.0,-211.97
37.25,16.61,49316.88,44004.25,0.5,11.35,0.0,49328.23,0.0,-422.79
25.92,16.47,46787.85,44780.47,0.718093,11.35,0.0,46799.2,0.0,-294.19
13.26,16.62,45163.79,42063.55,0.936185,0.0,0.0,45163.79,0.0,0.0
6.67,10.95,44162.24,38953.28,0.936185,0.0,10.24,44152.0,0.0,68.3
5.62,16.32,43889.78,38554.13,0.718164,0.0,10.24,43879.54,0.0,57.55
11.05,14.23,44081.08,40868.6,0.500144,0.0,10.24,44070.84,0.0,113.15
22.64,17.4,44200.6,39614.28,0.282123,0.0,10.24,44190.36,0.0,231.83
24.64,16.85,44683.62,44481.46,0.064102,0.0,0.0,44683.62,0.0,0.0
30.41,17.98,47222.86,46494.59,0.064102,0.0,0.0,47222.86,0.0,0.0
41.54,16.63,50561.48,48519.18,0.064102,0.0,0.0,50561.48,0.0,0.0
52.62,19.02,54228.8,57220.08,0.064102,0.0,0.0,54228.8,0.0,0.0
61.7,23.48,57300.07,53271.02,0.064102,0.0,0.0,57300.07,0.0,0.0
72.89,27.02,59798.36,61525.31,0.064102,11.35,0.0,59809.71,0.0,-827.3
69.21,37.73,62202.68,56473.36,0.282195,11.35,0.0,62214.03,0.0,-785.53
75.38,49.05,64152.83,67616.76,0.500287,11.35,0.0,64164.18,0.0,-855.56
89.57,59.07,65748.03,69076.6,0.71838,11.35,0.0,65759.38,0.0,-1016.62
109.47,102.52,66722.97,62258.16,0.936473,0.0,10.24,66712.73,0.0,1120.97
79.4,39.9,66929.72,61193.08,0.718452,0.0,10.24,66919.48,0.0,813.06
65.83,40.92,65688.08,60887.17,0.500431,0.0,10.24,65677.84,0.0,674.1
65.79,26.6,63580.69,58974.45,0.28241,0.0,10.24,63570.45,0.0,673.69
70.25,26.37,61427.41,60209.16,0.06439,0.0,0.0,61427.41,0.0,0.0
65.51,22.87,59858.29,56739.71,0.06439,0.0,0.0,59858.29,0.0,0.0
60.6,17.31,56764.55,54601.27,0.06439,0.0,0.0,56764.55,0.0,0.0
49.35,17.57,53307.09,51084.86,0.06439,0.0,0.0,53307.09,0.0,0.0
40.52,16.59,50273.74,44081.88,0.5,4.54,0.0,50278.28,0.0,-183.96
29.0,16.47,48000.82,44065.68,0.587237,4.54,0.0,48005.36,0.0,-131.66
21.23,13.11,46471.45,45297.27,0.674474,4.54,0.0,46475.99,0.0,-96.38
17.96,10.95,45554.97,39839.82,0.761711,4.54,0.0,45559.51,0.0,-81.54
20.48,16.32,45405.55,39181.61,0.848948,4.54,0.0,45410.09,0.0,-92.98
30.3,14.16,46180.43,42749.32,0.936185,0.0,4.1,46176.33,0.0,124.23
50.34,18.22,47419.54,39565.0,0.848892,0.0,4.1,47415.44,0.0,206.39
53.8,18.42,48934.89,45579.64,0.761598,0.0,4.1,48930.79,0.0,220.58
51.34,17.79,51627.42,48975.96,0.674305,0.0,4.1,51623.32,0.0,210.49
53.56,19.09,54538.61,51860.57,0.587011,0.0,4.1,54534.51,0.0,219.6
51.26,18.53,57963.36,54324.9,0.499718,0.0,4.1,57959.26,0.0,210.17
64.45,25.51,61425.22,53312.45,0.412424,0.0,4.1,61421.12,0.0,264.25
74.57,161.67,64488.84,62432.07,0.325131,0.0,4.1,64484.74,0.0,305.74
75.53,49.43,67170.56,60480.15,0.237837,0.0,4.1,67166.46,0.0,309.67
95.98,57.79,69278.63,66984.22,0.150544,0.0,4.1,69274.53,0.0,393.52
114.64,76.42,70975.92,69677.61,0.063251,4.54,0.0,70980.46,0.0,-520.47
127.49,102.52,71632.08,62234.21,0.150488,4.54,0.0,71636.62,0.0,-578.8
89.92,44.04,71388.57,62044.2,0.237725,4.54,0.0,71393.11,0.0,-408.24
77.89,40.92,69895.79,61325.03,0.324962,4.54,0.0,69900.33,0.0,-353.62
73.99,27.5,67298.99,59716.05,0.412199,0.0,4.1,67294.89,0.0,303.36
81.64,26.31,64559.76,61404.35,0.324905,0.0,4.1,64555.66,0.0,334.72
62.07,23.07,62433.24,59556.04,0.237612,0.0,4.1,62429.14,0.0,254.49
60.63,17.16,58756.39,54627.49,0.150318,0.0,4.1,58752.29,0.0,248.58
53.24,17.65,54676.88,51813.66,0.063025,0.0,0.0,54676.88,0.0,0.0
62.72,17.07,51008.76,45853.42,0.5,4.54,0.0,51013.3,0.0,-284.75
57.7,17.02,48342.71,43422.2,0.587237,4.54,0.0,48347.25,0.0,-261.96
56.05,16.62,46485.54,41876.26,0.674474,4.54,0.0,46490.08,0.0,-254.47
54.03,12.51,45199.14,40490.82,0.761711,4.54,0.0,45203.68,0.0,-245.3
55.47,16.32,44867.03,39815.68,0.848948,4.54,0.0,44871.57,0.0,-251.83
62.43,15.1,45643.68,40961.3,0.936185,0.0,4.1,45639.58,0.0,255.96
71.05,17.55,46831.79,43233.9,0.848892,0.0,4.1,46827.69,0.0,291.31
75.87,16.41,47847.86,45049.39,0.761598,0.0,4.1,47843.76,0.0,311.07
68.73,17.81,50198.29,48207.9,0.674305,0.0,4.1,50194.19,0.0,281.79
63.41,19.29,53383.49,51060.43,0.587011,0.0,4.1,53379.39,0.0,259.98
73.6,23.15,57028.56,54632.05,0.499718,0.0,4.1,57024.46,0.0,301.76
86.55,31.57,60546.05,60967.18,0.412424,0.0,4.1,60541.95,0.0,354.86
90.77,30.53,63739.69,61430.17,0.325131,0.0,4.1,63735.59,0.0,372.16
180.87,22.12,66605.34,58454.82,0.237837,0.0,4.1,66601.24,0.0,741.57
121.94,48.7,68206.24,64782.83,0.150544,0.0,4.1,68202.14,0.0,499.95
139.0,47.08,68302.36,66715.48,0.063251,0.0,0.0,68302.36,0.0,0.0
172.49,47.31,67465.88,66976.98,0.063251,0.0,0.0,67465.88,0.0,0.0
128.11,44.04,66567.34,68215.63,0.063251,0.0,0.0,66567.34,0.0,0.0
106.37,40.92,65303.25,66032.75,0.063251,0.0,0.0,65303.25,0.0,0.0
96.25,26.04,62864.62,62652.16,0.063251,0.0,0.0,62864.62,0.0,0.0
99.32,31.19,60450.52,61841.06,0.063251,0.0,0.0,60450.52,0.0,0.0
84.53,26.55,58290.09,58484.58,0.063251,0.0,0.0,58290.09,0.0,0.0
67.93,23.22,54581.93,54832.63,0.063251,0.0,0.0,54581.93,0.0,0.0
64.51,17.45,50687.52,51870.8,0.063251,0.0,0.0,50687.52,0.0,0.0
65.51,15.29,47316.24,45187.28,0.5,0.0,0.0,47316.24,0.0,0.0
58.54,16.98,44825.79,43422.2,0.5,0.0,0.0,44825.79,0.0,0.0
56.19,16.62,43132.68,41334.64,0.5,0.0,0.0,43132.68,0.0,0.0
55.17,12.51,42020.97,38901.57,0.5,0.0,0.0,42020.97,0.0,0.0
56.37,16.32,41708.56,39460.5,0.5,0.0,0.0,41708.56,0.0,0.0
60.44,15.13,41909.6,41371.61,0.5,0.0,0.0,41909.6,0.0,0.0
70.8,17.86,43209.67,40755.85,0.5,0.0,0.0,43209.67,0.0,0.0
72.36,16.63,44268.94,44534.36,0.5,0.0,0.0,44268.94,0.0,0.0
74.68,45.79,45871.71,44479.2,0.5,0.0,0.0,45871.71,0.0,0.0
78.32,19.12,47891.83,47602.4,0.5,0.0,0.0,47891.83,0.0,0.0
85.75,22.82,50273.15,51331.34,0.5,0.0,0.0,50273.15,0.0,0.0
96.9,29.85,52810.62,53156.48,0.5,0.0,0.0,52810.62,0.0,0.0
110.05,37.3,55402.89,57437.09,0.5,0.0,0.0,55402.89,0.0,0.0
116.42,37.49,58016.75,60596.42,0.5,0.0,0.0,58016.75,0.0,0.0
113.68,65.67,60606.39,64876.54,0.5,0.0,0.0,60606.39,0.0,0.0
133.93,124.83,62878.61,65985.49,0.5,0.0,0.0,62878.61,0.0,0.0
135.63,65.16,64282.7,65402.8,0.5,0.0,0.0,64282.7,0.0,0.0
115.72,40.28,64608.03,60452.03,0.5,0.0,0.0,64608.03,0.0,0.0
93.28,40.92,63256.65,62526.22,0.5,0.0,0.0,63256.65,0.0,0.0
98.1,31.72,60717.63,59680.44,0.5,0.0,0.0,60717.63,0.0,0.0
99.23,20.41,58294.17,58820.85,0.5,0.0,0.0,58294.17,0.0,0.0
92.41,25.27,56119.61,56623.54,0.5,0.0,0.0,56119.61,0.0,0.0
68.25,17.72,52524.46,54307.16,0.5,0.0,0.0,52524.46,0.0,0.0
64.61,20.97,48658.82,48823.42,0.5,0.0,12.36,48646.46,0.0,798.58
56.89,17.27,45374.46,45129.2,0.5,0.0,0.0,45374.46,0.0,0.0
55.02,17.51,42885.33,44289.87,0.5,0.0,0.0,42885.33,0.0,0.0
51.63,16.62,41026.08,41322.85,0.5,0.0,0.0,41026.08,0.0,0.0
49.7,15.92,40008.67,40277.65,0.5,0.0,0.0,40008.67,0.0,0.0
49.27,16.32,39571.24,41141.72,0.5,0.0,0.0,39571.24,0.0,0.0
52.95,15.33,40483.58,38195.81,0.5,0.0,0.0,40483.58,0.0,0.0
60.86,15.96,41753.76,39012.73,0.5,0.0,0.0,41753.76,0.0,0.0
61.0,18.51,43164.34,40123.64,0.5,0.0,0.0,43164.34,0.0,0.0
62.34,16.57,45432.52,44718.54,0.5,0.0,0.0,45432.52,0.0,0.0
67.51,20.38,48237.32,49229.15,0.5,0.0,0.0,48237.32,0.0,0.0
75.95,26.92,51288.93,52476.44,0.5,0.0,0.0,51288.93,0.0,0.0
83.2,22.5,53975.98,51767.73,0.5,0.0,0.0,53975.98,0.0,0.0
94.17,39.87,56185.61,60556.27,0.5,0.0,0.0,56185.61,0.0,0.0
108.36,34.46,58670.3,63315.8,0.5,0.0,0.0,58670.3,0.0,0.0
100.62,136.93,60594.57,62732.08,0.5,0.0,0.0,60594.57,0.0,0.0
102.59,33.82,61884.85,63414.2,0.5,0.0,0.0,61884.85,0.0,0.0
100.82,65.16,62255.54,65125.5,0.5,0.0,0.0,62255.54,0.0,0.0
89.14,40.28,61517.65,62420.53,0.5,0.0,0.0,61517.65,0.0,0.0
79.87,40.92,59533.17,61847.5,0.5,0.0,0.0,59533.17,0.0,0.0
79.78,27.75,57193.61,59378.68,0.5,0.0,0.0,57193.61,0.0,0.0
