prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
40.8,76.21,21608.19,21193.48,0.587011,0.0,4.1,21604.09,0.0,167.28
30.7,65.27,21741.87,23042.06,0.499718,0.0,4.1,21737.77,0.0,125.87
34.01,66.89,22290.47,23494.01,0.412424,0.0,4.1,22286.37,0.0,139.44
54.29,76.59,23244.92,24031.77,0.325131,0.0,4.1,23240.82,0.0,222.59
45.41,69.43,23364.49,23390.79,0.237837,0.0,4.1,23360.39,0.0,186.18
42.59,72.53,23327.46,23921.3,0.150544,0.0,4.1,23323.36,0.0,174.62
45.55,111.78,23596.9,23724.57,0.063251,0.0,0.0,23596.9,0.0,0.0
56.58,107.39,23694.6,22815.42,0.063251,0.0,0.0,23694.6,0.0,0.0
47.94,76.39,23429.25,23377.23,0.063251,0.0,0.0,23429.25,0.0,0.0
54.98,63.65,23026.8,23089.98,0.063251,0.0,0.0,23026.8,0.0,0.0
50.35,73.63,22692.32,22626.0,0.063251,0.0,0.0,22692.32,0.0,0.0
30.8,91.15,21443.71,23162.24,0.063251,0.0,0.0,21443.71,0.0,0.0
25.12,58.82,20015.62,21770.07,0.063251,0.0,0.0,20015.62,0.0,0.0
19.57,50.72,18629.92,20090.12,0.063251,0.0,0.0,18629.92,0.0,0.0
18.69,54.83,17688.15,18597.31,0.5,11.35,0.0,17699.5,0.0,-212.13
17.54,50.07,16977.37,17616.87,0.718093,11.35,0.0,16988.72,0.0,-199.08
16.54,48.18,16487.15,17833.9,0.936185,0.0,0.0,16487.15,0.0,0.0
17.99,43.63,16320.9,17630.58,0.936185,0.0,0.0,16320.9,0.0,0.0
19.14,53.81,16505.3,17954.25,0.936185,0.0,0.0,16505.3,0.0,0.0
22.62,58.76,17268.8,18868.48,0.936185,0.0,0.0,17268.8,0.0,0.0
25.11,51.41,18414.38,18808.49,0.936185,0.0,10.24,18404.14,0.0,257.13
28.14,79.0,19391.17,19322.97,0.718164,0.0,0.0,19391.17,0.0,0.0
25.42,63.59,20175.49,20275.72,0.718164,0.0,0.0,20175.49,0.0,0.0
31.19,71.92,20695.79,20241.71,0.718164,0.0,0.0,20695.79,0.0,0.0
29.63,64.61,21044.84,22076.15,0.718164,0.0,0.0,21044.84,0.0,0.0
30.73,63.33,21455.28,22927.85,0.718164,0.0,0.0,21455.28,0.0,0.0
41.78,78.14,21604.22,21852.71,0.718164,0.0,10.24,21593.98,0.0,427.83
37.1,82.81,21653.3,23724.42,0.500144,0.0,0.0,21653.3,0.0,0.0
63.71,80.82,21798.42,22995.06,0.500144,0.0,0.0,21798.42,0.0,0.0
31.85,70.95,22088.86,23731.36,0.500144,0.0,10.24,22078.62,0.0,326.14
29.85,80.43,22179.01,23617.79,0.282123,0.0,10.24,22168.77,0.0,305.66
27.2,88.94,22018.3,22648.98,0.064102,0.0,0.0,22018.3,0.0,0.0
29.22,94.87,21699.68,22302.93,0.064102,0.0,0.0,21699.68,0.0,0.0
26.27,61.37,21019.87,21994.89,0.064102,0.0,0.0,21019.87,0.0,0.0
31.31,63.52,20605.22,21133.98,0.064102,0.0,0.0,20605.22,0.0,0.0
22.66,63.21,19744.01,19791.95,0.064102,0.0,0.0,19744.01,0.0,0.0
19.74,53.13,18508.91,18937.97,0.064102,0.0,0.0,18508.91,0.0,0.0
21.05,60.09,17360.44,17627.56,0.064102,0.0,0.0,17360.44,0.0,0.0
17.98,55.53,16488.69,16885.95,0.5,0.0,10.24,16478.45,0.0,184.12
19.9,45.95,15826.56,16543.37,0.281979,11.35,0.0,15837.91,0.0,-225.86
18.11,43.88,15396.55,15925.26,0.500072,11.35,0.0,15407.9,0.0,-205.55
18.48,41.83,15145.94,15674.58,0.718164,11.35,0.0,15157.29,0.0,-209.75
20.11,47.58,15276.52,15622.87,0.936257,0.0,0.0,15276.52,0.0,0.0
24.24,48.76,15902.85,16442.44,0.936257,0.0,0.0,15902.85,0.0,0.0
30.21,51.41,16910.48,17140.65,0.936257,0.0,0.0,16910.48,0.0,0.0
25.32,57.69,17969.53,18228.8,0.936257,0.0,0.0,17969.53,0.0,0.0
26.12,62.52,18540.76,18788.69,0.936257,0.0,0.0,18540.76,0.0,0.0
24.08,67.13,18972.33,19270.08,0.936257,0.0,0.0,18972.33,0.0,0.0
26.76,70.08,19626.06,21723.69,0.936257,0.0,0.0,19626.06,0.0,0.0
27.98,75.3,20235.98,22644.19,0.936257,0.0,10.24,20225.74,0.0,286.52
27.58,99.6,20951.07,20665.15,0.718236,0.0,10.24,20940.83,0.0,282.42
37.7,90.61,21678.76,22090.81,0.500216,0.0,10.24,21668.52,0.0,386.05
43.0,81.9,22380.11,21678.89,0.282195,0.0,10.24,22369.87,0.0,440.32
41.36,97.55,23053.16,22343.33,0.064174,0.0,0.0,23053.16,0.0,0.0
40.47,110.91,23716.22,23337.47,0.064174,0.0,0.0,23716.22,0.0,0.0
50.47,92.87,24049.97,25057.21,0.064174,0.0,0.0,24049.97,0.0,0.0
32.77,68.39,23735.8,23325.57,0.064174,0.0,0.0,23735.8,0.0,0.0
37.67,62.39,22891.21,22640.19,0.064174,0.0,0.0,22891.21,0.0,0.0
35.36,61.21,22330.09,21533.78,0.064174,0.0,0.0,22330.09,0.0,0.0
28.81,60.85,21218.3,20508.92,0.064174,0.0,0.0,21218.3,0.0,0.0
34.89,38.96,19755.45,19571.62,0.064174,0.0,0.0,19755.45,0.0,0.0
26.05,56.46,18260.05,18298.99,0.064174,0.0,0.0,18260.05,0.0,0.0
25.69,55.53,17193.46,17221.01,0.5,4.54,0.0,17198.0,0.0,-116.63
26.67,46.99,16384.67,17000.12,0.587237,4.54,0.0,16389.21,0.0,-121.08
25.36,46.07,15846.58,15826.93,0.674474,4.54,0.0,15851.12,0.0,-115.13
25.05,41.83,15620.66,15599.79,0.761711,4.54,0.0,15625.2,0.0,-113.73
24.8,51.75,15739.18,16721.22,0.848948,4.54,0.0,15743.72,0.0,-112.59
26.75,51.0,16377.67,17698.75,0.936185,0.0,4.1,16373.57,0.0,109.67
26.84,40.0,17453.83,17593.49,0.848892,0.0,4.1,17449.73,0.0,110.04
26.49,38.34,18628.29,19422.32,0.761598,0.0,4.1,18624.19,0.0,108.61
33.57,53.58,19406.26,20708.48,0.674305,0.0,4.1,19402.16,0.0,137.64
31.55,68.03,20089.7,21090.77,0.587011,0.0,4.1,20085.6,0.0,129.35
36.76,56.78,20895.98,22350.48,0.499718,0.0,4.1,20891.88,0.0,150.72
35.05,61.58,21708.88,21991.83,0.412424,0.0,4.1,21704.78,0.0,143.7
37.25,73.12,22050.08,21622.5,0.325131,0.0,4.1,22045.98,0.0,152.72
37.54,78.58,22157.56,20922.65,0.237837,0.0,4.1,22153.46,0.0,153.91
39.37,75.63,22254.35,20125.83,0.150544,0.0,4.1,22250.25,0.0,161.42
35.1,67.23,21775.63,19848.26,0.063251,4.54,0.0,21780.17,0.0,-159.35
35.1,82.61,21763.77,20784.47,0.150488,4.54,0.0,21768.31,0.0,-159.35
32.88,85.67,21522.35,21879.59,0.237725,4.54,0.0,21526.89,0.0,-149.28
28.36,55.54,21136.05,21311.49,0.324962,4.54,0.0,21140.59,0.0,-128.75
28.52,63.2,20772.75,21059.55,0.412199,0.0,4.1,20768.65,0.0,116.93
29.53,62.09,20525.34,21447.92,0.324905,0.0,4.1,20521.24,0.0,121.07
26.33,62.61,19644.15,20107.68,0.237612,0.0,4.1,19640.05,0.0,107.95
27.11,53.13,18470.81,18937.94,0.150318,0.0,4.1,18466.71,0.0,111.15
28.17,63.89,17395.57,17740.38,0.063025,0.0,0.0,17395.57,0.0,0.0
21.17,55.53,16540.16,16778.08,0.5,0.0,10.78,16529.38,0.0,228.21
21.32,44.21,15836.01,16260.65,0.270482,3.47,0.0,15839.48,0.0,-73.98
20.67,41.38,15309.29,15188.67,0.337159,10.78,0.0,15320.07,0.0,-222.82
20.65,41.83,15116.18,14962.27,0.544299,10.78,0.0,15126.96,0.0,-222.61
21.26,44.31,15168.13,15109.73,0.751439,0.0,0.0,15168.13,0.0,0.0
23.11,49.84,15771.52,16086.07,0.751439,0.0,10.78,15760.74,0.0,249.13
27.71,40.0,16668.21,17259.84,0.521921,10.78,0.0,16678.99,0.0,-298.71
25.22,41.69,17732.63,18469.91,0.729061,10.78,0.0,17743.41,0.0,-271.87
21.1,59.56,18275.74,18722.53,0.936201,0.0,0.0,18275.74,0.0,0.0
25.54,65.54,18849.21,19248.09,0.936201,0.0,0.0,18849.21,0.0,0.0
26.82,74.78,19283.4,21275.98,0.936201,0.0,9.73,19273.67,0.0,260.96
27.28,64.48,19986.6,22870.87,0.729038,10.78,0.0,19997.38,0.0,-294.08
31.11,81.14,20525.33,22087.69,0.936178,0.0,0.0,20525.33,0.0,0.0
41.07,76.25,21063.69,23970.48,0.936178,0.0,0.0,21063.69,0.0,0.0
30.42,75.46,21479.2,24098.68,0.936178,0.0,0.0,21479.2,0.0,0.0
42.73,101.67,21925.45,22136.54,0.936178,0.0,10.78,21914.67,0.0,460.63
610.31,107.76,22405.62,22964.8,0.70666,0.0,10.78,22394.84,0.0,6579.14
229.93,135.67,22951.26,23380.71,0.477142,0.0,10.78,22940.48,0.0,2478.65
373.01,99.28,22615.7,22531.28,0.247624,0.0,8.62,22607.08,0.0,3215.35
41.54,63.75,21804.75,22096.11,0.064095,0.0,0.0,21804.75,0.0,0.0
28.77,56.19,21149.0,22031.11,0.064095,0.0,0.0,21149.0,0.0,0.0
53.36,60.62,20155.36,21147.3,0.064095,0.0,0.0,20155.36,0.0,0.0
27.09,40.32,18968.33,19613.23,0.064095,10.78,0.0,18979.11,0.0,-292.03
27.73,61.69,17755.75,17957.56,0.271235,0.0,9.73,17746.02,0.0,269.81
25.98,50.4,16766.32,17623.55,0.5,0.0,0.0,16766.32,0.0,0.0
23.85,44.73,15910.87,16579.69,0.5,0.0,0.0,15910.87,0.0,0.0
20.21,42.18,15365.25,16010.62,0.5,0.0,0.0,15365.25,0.0,0.0
20.21,41.77,14945.14,15530.4,0.5,0.0,0.0,14945.14,0.0,0.0
18.99,43.09,14808.3,15141.71,0.5,0.0,0.0,14808.3,0.0,0.0
20.16,43.78,14865.65,15498.53,0.5,0.0,0.0,14865.65,0.0,0.0
18.39,36.73,15155.26,15853.01,0.5,0.0,0.0,15155.26,0.0,0.0
19.4,56.18,15804.84,16673.69,0.5,0.0,0.0,15804.84,0.0,0.0
20.1,56.04,16701.08,18405.99,0.5,0.0,0.0,16701.08,0.0,0.0
20.21,57.84,17494.08,18440.13,0.5,0.0,0.0,17494.08,0.0,0.0
24.61,55.55,18464.02,19476.0,0.5,0.0,0.0,18464.02,0.0,0.0
23.91,63.58,19240.57,20265.54,0.5,0.0,0.0,19240.57,0.0,0.0
45.65,73.81,19602.69,19768.0,0.5,0.0,0.0,19602.69,0.0,0.0
26.63,77.02,20016.4,21696.78,0.5,0.0,0.0,20016.4,0.0,0.0
40.83,71.0,21054.41,22277.29,0.5,0.0,0.0,21054.41,0.0,0.0
30.62,84.42,21315.56,21978.24,0.5,0.0,0.0,21315.56,0.0,0.0
61.03,104.89,21855.01,22494.96,0.5,0.0,0.0,21855.01,0.0,0.0
59.07,84.44,22286.53,22751.01,0.5,0.0,0.0,22286.53,0.0,0.0
38.47,73.24,22050.9,21956.96,0.5,0.0,0.0,22050.9,0.0,0.0
34.12,61.68,21548.76,22027.93,0.5,0.0,0.0,21548.76,0.0,0.0
31.92,89.5,21280.12,22285.03,0.5,0.0,0.0,21280.12,0.0,0.0
29.28,69.02,20514.65,21303.07,0.5,0.0,0.0,20514.65,0.0,0.0
26.65,31.37,19540.15,20065.57,0.5,0.0,0.0,19540.15,0.0,0.0
24.34,62.57,18427.63,19238.43,0.5,0.0,12.36,18415.27,0.0,300.84
25.63,53.4,17485.02,18460.73,0.5,4.54,0.0,17489.56,0.0,-116.36
24.46,51.95,16727.66,17731.91,0.587237,4.54,0.0,16732.2,0.0,-111.05
21.11,55.1,16113.51,17184.75,0.674474,4.54,0.0,16118.05,0.0,-95.84
23.88,43.94,15664.08,16915.24,0.761711,4.54,0.0,15668.62,0.0,-108.42
20.89,52.7,15513.05,16772.97,0.848948,4.54,0.0,15517.59,0.0,-94.84
21.09,54.63,15600.24,17575.86,0.936185,0.0,4.1,15596.14,0.0,86.47
19.91,44.11,15709.04,17549.03,0.848892,0.0,4.1,15704.94,0.0,81.63
20.01,61.01,16229.84,17280.72,0.761598,0.0,4.1,16225.74,0.0,82.04
25.01,52.86,16999.83,18264.16,0.674305,0.0,4.1,16995.73,0.0,102.54
23.45,56.97,17948.76,19440.35,0.587011,0.0,4.1,17944.66,0.0,96.14
27.08,73.06,18900.3,21096.55,0.499718,0.0,4.1,18896.2,0.0,111.03
37.89,70.32,19686.68,21926.68,0.412424,0.0,4.1,19682.58,0.0,155.35
31.6,92.4,20442.37,21963.68,0.325131,0.0,4.1,20438.27,0.0,129.56
33.54,86.7,20938.11,22226.17,0.237837,0.0,4.1,20934.01,0.0,137.51
31.3,87.84,21240.06,21968.55,0.150544,0.0,4.1,21235.96,0.0,128.33
53.88,89.89,21885.76,23326.69,0.063251,4.54,0.0,21890.3,0.0,-244.62
75.15,91.43,22574.04,22453.45,0.150488,4.54,0.0,22578.58,0.0,-341.18
333.92,121.91,23047.43,21988.68,0.237725,4.54,0.0,23051.97,0.0,-1516.0
53.98,86.89,23148.65,22939.91,0.324962,4.54,0.0,23153.19,0.0,-245.07
36.96,62.36,22604.01,22629.94,0.412199,4.54,0.0,22608.55,0.0,-167.8
38.56,49.75,22073.18,21886.77,0.499436,4.54,0.0,22077.72,0.0,-175.06
84.71,58.61,21198.21,21307.24,0.586673,4.54,0.0,21202.75,0.0,-384.58
29.19,85.56,19862.54,20109.33,0.67391,4.54,0.0,19867.08,0.0,-132.52
31.81,43.81,18524.32,19184.29,0.761147,0.0,12.36,18511.96,0.0,393.17
26.87,54.6,17470.58,18198.9,0.5,4.54,0.0,17475.12,0.0,-121.99
21.58,47.1,16730.7,17393.14,0.587237,4.54,0.0,16735.24,0.0,-97.97
21.51,47.22,16241.05,16891.06,0.674474,4.54,0.0,16245.59,0.0,-97.66
21.07,41.7,15930.24,16860.37,0.761711,4.54,0.0,15934.78,0.0,-95.66
24.5,52.07,16023.16,16982.4,0.848948,4.54,0.0,16027.7,0.0,-111.23
24.54,54.97,16769.23,17713.79,0.936185,0.0,4.1,16765.13,0.0,100.61
27.35,51.41,17706.38,18670.38,0.848892,0.0,4.1,17702.28,0.0,112.14
27.44,63.45,18673.5,19458.49,0.761598,0.0,4.1,18669.4,0.0,112.5
30.94,57.47,19409.23,21478.91,0.674305,0.0,4.1,19405.13,0.0,126.85
32.35,54.12,19917.21,22442.81,0.587011,0.0,4.1,19913.11,0.0,132.63
32.2,66.74,20641.26,22843.98,0.499718,0.0,4.1,20637.16,0.0,132.02
32.55,71.38,21223.12,22380.39,0.412424,0.0,4.1,21219.02,0.0,133.45
31.37,79.6,21619.84,23856.77,0.325131,0.0,4.1,21615.74,0.0,128.62
38.92,82.51,22281.32,25056.91,0.237837,0.0,4.1,22277.22,0.0,159.57
39.53,112.46,23054.46,25823.51,0.150544,0.0,4.1,23050.36,0.0,162.07
59.43,109.54,23901.09,25722.92,0.063251,4.54,0.0,23905.63,0.0,-269.81
76.46,127.47,24624.13,26192.58,0.150488,4.54,0.0,24628.67,0.0,-347.13
46.35,87.13,24727.76,26792.17,0.237725,4.54,0.0,24732.3,0.0,-210.43
41.22,73.99,23846.26,24177.46,0.324962,4.54,0.0,23850.8,0.0,-187.14
49.17,69.16,23241.01,23253.88,0.412199,0.0,4.1,23236.91,0.0,201.6
46.78,79.73,22766.84,22516.23,0.324905,0.0,4.1,22762.74,0.0,191.8
41.51,63.62,21734.69,21471.67,0.237612,0.0,4.1,21730.59,0.0,170.19
35.54,62.35,20389.91,20432.58,0.150318,0.0,4.1,20385.81,0.0,145.71
30.95,50.46,19049.02,20150.77,0.063025,0.0,0.0,19049.02,0.0,0.0
26.49,54.49,18199.74,17635.74,0.5,11.35,0.0,18211.09,0.0,-300.66
24.42,50.23,17455.75,17295.33,0.718093,11.35,0.0,17467.1,0.0,-277.17
24.11,51.6,16845.68,17215.86,0.936185,0.0,0.0,16845.68,0.0,0.0
22.14,47.66,16582.94,16848.71,0.936185,0.0,0.0,16582.94,0.0,0.0
24.39,47.43,16660.18,16799.47,0.936185,0.0,0.0,16660.18,0.0,0.0
29.72,51.53,17271.97,18312.36,0.936185,0.0,0.0,17271.97,0.0,0.0
28.59,51.41,18390.93,18786.57,0.936185,0.0,10.24,18380.69,0.0,292.76
27.26,84.24,19392.79,19407.2,0.718164,0.0,10.24,19382.55,0.0,279.14
32.13,67.6,20170.72,20338.59,0.500144,0.0,10.24,20160.48,0.0,329.01
29.25,66.3,20799.79,20865.13,0.282123,0.0,10.24,20789.55,0.0,299.52
28.68,70.1,21109.73,20548.22,0.064102,0.0,0.0,21109.73,0.0,0.0
33.53,61.29,21509.2,21821.55,0.064102,0.0,0.0,21509.2,0.0,0.0
30.87,69.48,21726.05,22991.7,0.064102,0.0,0.0,21726.05,0.0,0.0
29.24,75.71,21880.21,23777.98,0.064102,0.0,0.0,21880.21,0.0,0.0
52.15,67.56,22004.44,23489.52,0.064102,0.0,0.0,22004.44,0.0,0.0
32.46,86.49,22420.48,23824.22,0.064102,0.0,0.0,22420.48,0.0,0.0
28.4,118.45,22777.95,23417.78,0.064102,0.0,0.0,22777.95,0.0,0.0
28.51,100.84,22767.03,23623.3,0.064102,0.0,0.0,22767.03,0.0,0.0
28.11,71.3,22238.08,23303.22,0.064102,0.0,0.0,22238.08,0.0,0.0
28.58,69.76,21608.01,22189.41,0.064102,0.0,0.0,21608.01,0.0,0.0
30.12,78.75,21418.44,21366.14,0.064102,0.0,0.0,21418.44,0.0,0.0
28.33,62.84,20488.01,20271.0,0.064102,0.0,0.0,20488.01,0.0,0.0
24.89,38.96,19331.76,19188.45,0.064102,0.0,0.0,19331.76,0.0,0.0
25.04,55.55,18126.4,18058.53,0.064102,0.0,0.0,18126.4,0.0,0.0
21.09,54.42,17244.17,17405.63,0.5,0.0,2.05,17242.12,0.0,43.23
26.57,46.96,16579.05,17320.56,0.456353,0.0,2.05,16577.0,0.0,54.47
19.76,46.89,16057.64,16969.0,0.412707,0.0,2.05,16055.59,0.0,40.51
18.74,41.93,15872.29,16790.43,0.36906,0.0,2.05,15870.24,0.0,38.42
22.07,52.53,16031.63,17252.72,0.325413,0.0,2.05,16029.58,0.0,45.24
29.4,56.18,16728.59,17524.26,0.281766,0.0,2.05,16726.54,0.0,60.27
29.11,40.0,17763.24,18430.93,0.23812,0.0,2.05,17761.19,0.0,59.68
28.89,79.39,18852.19,19377.49,0.194473,0.0,2.05,18850.14,0.0,59.22
26.13,58.91,19477.56,20690.77,0.150826,0.0,2.05,19475.51,0.0,53.57
26.37,60.07,20066.97,20939.95,0.107179,0.0,2.05,20064.92,0.0,54.06
31.14,56.71,20482.97,20954.94,0.063533,2.27,0.0,20485.24,0.0,-70.69
34.91,65.76,20995.44,22920.14,0.107151,2.27,0.0,20997.71,0.0,-79.25
38.03,79.21,21488.18,21704.43,0.15077,2.27,0.0,21490.45,0.0,-86.33
36.38,86.36,22025.77,22481.78,0.194388,2.27,0.0,22028.04,0.0,-82.58
36.43,74.21,22506.44,21540.33,0.238007,2.27,0.0,22508.71,0.0,-82.7
39.07,93.51,23008.29,23486.5,0.281625,2.27,0.0,23010.56,0.0,-88.69
30.03,118.52,23522.81,24293.85,0.325244,2.27,0.0,23525.08,0.0,-68.17
29.25,101.55,23774.02,23146.2,0.368862,2.27,0.0,23776.29,0.0,-66.4
29.08,83.92,23416.8,23287.74,0.412481,2.27,0.0,23419.07,0.0,-66.01
29.17,71.54,22761.6,22392.63,0.456099,2.27,0.0,22763.87,0.0,-66.22
37.04,56.19,22218.49,22031.11,0.499718,2.27,0.0,22220.76,0.0,-84.08
28.42,62.46,21195.04,20465.22,0.543336,2.27,0.0,21197.31,0.0,-64.51
21.96,38.96,19870.35,19233.46,0.586955,2.27,0.0,19872.62,0.0,-49.85
27.92,56.46,18388.68,18298.99,0.630573,2.27,0.0,18390.95,0.0,-63.38
26.26,55.53,17468.12,17285.11,0.5,4.54,0.0,17472.66,0.0,-119.22
19.73,47.1,16804.78,17393.14,0.587237,4.54,0.0,16809.32,0.0,-89.57
18.74,47.04,16279.34,17029.06,0.674474,4.54,0.0,16283.88,0.0,-85.08
22.45,41.7,16070.99,16859.2,0.761711,4.54,0.0,16075.53,0.0,-101.92
22.42,52.51,16222.8,17049.89,0.848948,4.54,0.0,16227.34,0.0,-101.79
23.49,56.18,16858.32,17524.26,0.936185,0.0,4.1,16854.22,0.0,96.31
26.32,51.41,17993.87,18611.88,0.848892,0.0,4.1,17989.77,0.0,107.91
26.18,85.95,18969.93,19381.09,0.761598,0.0,4.1,18965.83,0.0,107.34
19.51,67.21,19708.48,20274.94,0.674305,0.0,4.1,19704.38,0.0,79.99
24.54,64.13,20444.76,21221.22,0.587011,0.0,4.1,20440.66,0.0,100.61
27.92,57.09,21057.13,22138.1,0.499718,0.0,4.1,21053.03,0.0,114.47
30.3,60.47,21448.49,20813.46,0.412424,0.0,4.1,21444.39,0.0,124.23
30.06,64.86,21926.14,22585.32,0.325131,0.0,4.1,21922.04,0.0,123.25
31.16,68.25,22368.23,22200.68,0.237837,0.0,4.1,22364.13,0.0,127.76
34.03,74.26,22543.11,22397.76,0.150544,0.0,4.1,22539.01,0.0,139.52
25.36,69.31,22581.52,22707.4,0.063251,4.54,0.0,22586.06,0.0,-115.13
0.23,93.01,22730.24,23195.01,0.150488,4.54,0.0,22734.78,0.0,-1.04
-2.17,97.37,22745.22,21934.86,0.237725,4.54,0.0,22749.76,0.0,9.85
-6.49,70.24,22420.12,21771.31,0.324962,4.54,0.0,22424.66,0.0,29.46
35.11,69.76,22053.31,22293.38,0.412199,4.54,0.0,22057.85,0.0,-159.4
67.37,56.81,21733.16,21615.26,0.499436,4.54,0.0,21737.7,0.0,-305.86
19.49,60.62,20843.79,21147.3,0.586673,4.54,0.0,20848.33,0.0,-88.48
20.02,62.35,19695.91,19634.62,0.67391,4.54,0.0,19700.45,0.0,-90.89
5.04,80.23,18522.14,19101.52,0.761147,0.0,12.36,18509.78,0.0,62.29
13.84,58.15,17675.17,18584.85,0.5,4.54,0.0,17679.71,0.0,-62.83
8.42,50.93,17098.49,17637.98,0.587237,4.54,0.0,17103.03,0.0,-38.23
17.55,49.71,16577.87,17399.08,0.674474,4.54,0.0,16582.41,0.0,-79.68
17.74,43.63,16413.28,17636.8,0.761711,4.54,0.0,16417.82,0.0,-80.54
19.84,55.04,16639.83,18794.33,0.848948,4.54,0.0,16644.37,0.0,-90.07
19.63,56.7,16987.75,19127.22,0.936185,0.0,0.0,16987.75,0.0,0.0
16.19,51.41,17946.85,19173.43,0.936185,0.0,0.0,17946.85,0.0,0.0
11.89,41.5,18455.14,19230.48,0.936185,0.0,4.1,18451.04,0.0,48.75
36.22,52.62,18744.87,20810.96,0.848892,0.0,4.1,18740.77,0.0,148.5
22.15,64.88,19230.73,20102.1,0.761598,0.0,4.1,19226.63,0.0,90.81
20.32,68.36,19533.18,20996.86,0.674305,0.0,4.1,19529.08,0.0,83.31
7.5,73.95,19878.68,22011.15,0.587011,0.0,4.1,19874.58,0.0,30.75
18.14,78.84,20260.48,21419.8,0.499718,0.0,4.1,20256.38,0.0,74.37
22.99,86.73,20535.7,20872.67,0.412424,0.0,4.1,20531.6,0.0,94.26
37.18,74.5,20837.46,23132.94,0.325131,0.0,4.1,20833.36,0.0,152.44
27.33,82.7,20979.46,23400.43,0.237837,0.0,4.1,20975.36,0.0,112.05
54.37,105.6,21179.24,22808.62,0.150544,0.0,4.1,21175.14,0.0,222.92
44.89,104.78,21039.0,21779.73,0.063251,0.0,0.0,21039.0,0.0,0.0
38.8,90.58,20456.71,20680.9,0.063251,0.0,0.0,20456.71,0.0,0.0
22.06,61.62,19691.34,20135.25,0.063251,0.0,0.0,19691.34,0.0,0.0
21.41,50.66,19101.45,19998.09,0.063251,0.0,0.0,19101.45,0.0,0.0
10.25,47.03,18288.25,19107.15,0.063251,0.0,0.0,18288.25,0.0,0.0
14.12,52.69,17221.5,17763.82,0.063251,0.0,0.0,17221.5,0.0,0.0
13.21,32.35,16189.76,16517.61,0.063251,0.0,0.0,16189.76,0.0,0.0
14.7,48.72,15249.61,16072.01,0.5,0.0,10.78,15238.83,0.0,158.47
10.34,43.32,14597.78,15155.81,0.270482,0.0,0.0,14597.78,0.0,0.0
7.46,41.23,14092.78,13983.72,0.270482,10.78,0.0,14103.56,0.0,-80.42
7.33,41.77,13787.74,14493.7,0.477622,2.3,0.0,13790.04,0.0,-16.86
7.21,40.27,13745.73,14130.99,0.521817,10.78,0.0,13756.51,0.0,-77.72
4.77,44.35,13916.82,14968.9,0.728957,0.0,0.0,13916.82,0.0,0.0
7.64,36.73,14080.2,15140.78,0.728957,10.78,0.0,14090.98,0.0,-82.36
-2.25,51.23,14521.21,14328.94,0.936097,0.0,9.73,14511.48,0.0,-21.89
-7.23,32.24,14883.97,14727.44,0.728935,10.78,0.0,14894.75,0.0,77.94
-3.62,55.03,15173.83,15548.03,0.936075,0.0,9.73,15164.1,0.0,-35.22
-0.29,47.03,15497.71,18313.97,0.728912,10.78,0.0,15508.49,0.0,3.13
14.83,75.26,15805.05,18942.86,0.936052,0.0,7.58,15797.47,0.0,112.41
11.22,75.86,16026.71,16805.85,0.774666,0.0,10.78,16015.93,0.0,120.95
10.9,79.96,16242.84,17441.99,0.545148,0.0,10.78,16232.06,0.0,117.5
13.56,67.27,16588.36,18906.64,0.31563,10.78,0.0,16599.14,0.0,-146.18
18.25,70.71,17107.65,20693.33,0.52277,0.0,0.0,17107.65,0.0,0.0
12.55,71.54,17672.41,20643.9,0.52277,0.0,0.0,17672.41,0.0,0.0
21.88,104.08,18370.97,19366.04,0.52277,0.0,10.78,18360.19,0.0,235.87
38.42,76.05,18558.92,19686.64,0.293252,0.0,10.78,18548.14,0.0,414.17
15.89,59.07,18261.13,18786.45,0.063734,0.0,0.0,18261.13,0.0,0.0
16.53,38.0,18101.49,19383.94,0.063734,10.78,0.0,18112.27,0.0,-178.19
13.02,45.97,17501.64,18714.54,0.270874,1.17,0.0,17502.81,0.0,-15.23
15.28,52.69,16586.34,17652.44,0.293356,0.0,10.78,16575.56,0.0,164.72
11.4,32.78,15714.45,16634.58,0.063838,0.0,0.0,15714.45,0.0,0.0
11.15,48.95,14922.59,16145.46,0.5,0.0,10.24,14912.35,0.0,114.18
11.51,44.16,14261.95,15300.48,0.281979,0.0,0.0,14261.95,0.0,0.0
12.89,41.4,13909.01,14046.04,0.281979,11.35,0.0,13920.36,0.0,-146.3
11.0,41.77,13615.3,14534.25,0.500072,2.27,0.0,13617.57,0.0,-24.97
11.23,40.27,13520.44,14130.99,0.54369,11.35,0.0,13531.79,0.0,-127.46
13.0,44.24,13597.71,14982.58,0.761783,0.0,0.0,13597.71,0.0,0.0
-2.0,36.73,13641.32,15070.06,0.761783,9.08,0.0,13650.4,0.0,18.16
10.07,43.18,14127.88,14568.8,0.936257,0.0,0.0,14127.88,0.0,0.0
12.9,42.5,14644.24,16308.06,0.936257,0.0,0.0,14644.24,0.0,0.0
13.11,56.25,15278.19,17027.68,0.936257,0.0,10.24,15267.95,0.0,134.25
15.71,47.86,15960.16,19672.12,0.718236,11.35,0.0,15971.51,0.0,-178.31
18.26,70.31,16592.79,20472.86,0.936329,0.0,0.0,16592.79,0.0,0.0
21.57,77.86,17313.52,19959.81,0.936329,0.0,0.0,17313.52,0.0,0.0
